datadate,account_value
20210707,2142617.88185422
20210708,2133876.019917281
20210709,2156554.038080527
20210712,2152459.483692168
20210713,2136601.3736508624
20210714,2139144.262234061
20210715,2145286.2062343433
20210716,2132363.9965339494
20210719,2104198.3897904344
20210720,2128857.2605331866
20210721,2147185.1902762437
20210722,2145042.606579581
20210723,2172385.093222453
20210726,2181495.2939834087
20210727,2165897.578549647
20210728,2154436.2651131195
20210729,2169410.7182971444
20210730,2170830.479470206
20210802,2167312.823249579
20210803,2195781.947646094
20210804,2172500.410288428
20210805,2184488.753294646
20210806,2175891.934639235
20210809,2169698.3663595263
20210810,2185600.1124351528
20210811,2204972.257309317
20210812,2199587.315062674
20210813,2191204.2551840576
20210816,2198918.0167929293
20210817,2153618.279184077
20210818,2137189.8780178665
20210819,2148252.105598479
20210820,2171678.6194024035
20210823,2179705.1518249344
20210824,2174000.4125684574
20210825,2170565.5133997104
20210826,2155995.8034629277
20210827,2166630.5275473236
20210830,2178069.1096725604
20210831,2170187.488105788
20210901,2168952.9423032673
20210902,2191304.899800734
20210903,2197255.6651202724
20210907,2182982.270788821
20210908,2192876.4333259915
20210909,2189250.6842159447
20210910,2184602.6228585457
20210913,2208907.9513127543
20210914,2196510.140773383
20210915,2204080.5473619564
20210916,2203672.6405148646
20210917,2192426.9620873784
20210920,2161767.666895598
20210921,2167329.704579848
20210922,2182141.9085545223
20210923,2197601.139663222
20210924,2201949.8067585663
20210927,2210607.073491721
20210928,2178940.9320829837
20210929,2193334.619060069
20210930,2149426.0006947885
20211001,2168037.831291991
20211004,2155508.556445033
