datadate,account_value
20200106,1731952.073376443
20200107,1730084.4084856045
20200108,1745186.2063125505
20200109,1758154.9457227183
20200110,1753974.090423585
20200113,1750074.7568359652
20200114,1751427.1361774374
20200115,1767173.391367799
20200116,1788062.8586909494
20200117,1805089.1205631227
20200121,1809138.790726056
20200122,1809383.4776633577
20200123,1813899.2405410204
20200124,1799994.9057996797
20200127,1788389.2943469782
20200128,1804534.6900369958
20200129,1808650.3260565386
20200130,1810087.1771158266
20200131,1777680.8846597339
20200203,1793536.22033109
20200204,1813064.1219518785
20200205,1831661.8856513032
20200206,1834236.307548379
20200207,1824539.7246167918
20200210,1844565.3039988412
20200211,1848302.335972806
20200212,1852798.5826743708
20200213,1851162.4065503932
20200214,1862345.4326384973
20200218,1853765.537958623
20200219,1851942.6377412844
20200220,1862227.4256423921
20200221,1853568.7904671754
20200224,1811052.6262744188
20200225,1786409.110868474
20200226,1774988.2807935916
20200227,1696675.7459311648
20200228,1655327.1569222845
20200302,1745104.778841237
20200303,1715778.0559034778
20200304,1802066.0214298677
20200305,1749800.8360420237
20200306,1723279.9533759698
20200309,1607747.3147810528
20200310,1711158.3205518657
20200311,1620573.379982072
20200312,1463829.946312211
20200313,1577283.7564671107
20200316,1322247.678398782
20200317,1384911.365869256
20200318,1289736.0536653835
20200319,1326085.50044637
20200320,1265884.1465721636
20200323,1274882.5918617754
20200324,1436818.4338169603
20200325,1421993.627677968
20200326,1506669.8077087908
20200327,1468818.3966503649
20200330,1519170.5040970354
20200331,1470170.3338242082
20200401,1413590.861566594
20200402,1442088.528774312
20200403,1424450.3065434007
