datadate,account_value
20180705,1519879.2687634865
20180706,1544239.6283346955
20180709,1559066.327735256
20180710,1569458.044645063
20180711,1568502.612686239
20180712,1579778.9525025059
20180713,1583033.9796743295
20180716,1580367.1936920679
20180717,1577851.641566694
20180718,1588459.4691032178
20180719,1582138.9306462265
20180720,1585131.740246593
20180723,1580417.513450874
20180724,1585578.9659779258
20180725,1605988.7931496503
20180726,1611369.9258285863
20180727,1601881.629821943
20180730,1586689.9058945805
20180731,1593303.1280591046
20180801,1594036.6764543892
20180802,1598758.0671203914
20180803,1610591.0126862943
20180806,1611109.1970934866
20180807,1617182.4641923558
20180808,1619497.6939363019
20180809,1619311.5433430898
20180810,1612216.73726432
20180813,1609684.2513348882
20180814,1617526.9713154598
20180815,1612099.1830135265
20180816,1627839.4893267876
20180817,1631879.4730978294
20180820,1637528.490737457
20180821,1632206.4337893026
20180822,1630663.1773795984
20180823,1632550.3739748914
20180824,1643852.092392675
20180827,1655609.1541685597
20180828,1655779.9857927205
20180829,1663967.80937709
20180830,1656631.6952945401
20180831,1657871.9657519604
20180904,1654863.0162816024
20180905,1645889.3176860176
20180906,1659166.475179653
20180907,1654234.018477163
20180910,1651565.532364679
20180911,1658250.5838431297
20180912,1663488.0869916435
20180913,1672092.9148410812
20180914,1670352.8430551984
20180917,1664275.751238258
20180918,1671487.5447082631
20180919,1676130.5060997694
20180920,1692850.8671613766
20180921,1700882.156597364
20180924,1688957.3684392907
20180925,1685049.103441118
20180926,1680030.8686413704
20180927,1686991.2520119532
20180928,1689383.2960577542
20181001,1697694.4768024231
20181002,1696623.565822269
