datadate,reward
20170405,-0.0031786596229978763
20170406,0.0033000584773167103
20170407,-0.0024560246555681165
20170410,0.0023265175911687547
20170411,-0.0007168681744132997
20170412,-0.004081708660094236
20170413,-0.009690187560057567
20170417,0.0056868398422174095
20170418,-0.014183082755035785
20170419,-0.008720147965306914
20170420,0.008017829285501975
20170421,0.0005182860815090961
20170424,0.01290787150175393
20170425,0.02094790952314337
20170426,0.003031606642915188
20170427,-0.0007801296944574957
20170428,-0.002853884777810641
20170501,0.0009366812914161213
20170502,0.00047607693538658956
20170503,0.0019332957511032484
20170504,-0.0012576248871715417
20170505,0.0019850325875730556
20170508,0.0003286076109863755
20170509,-0.0033806745512567227
20170510,0.0009885683583601068
20170511,-0.0009305987919670479
20170512,0.0009781994169221204
20170515,0.010737816984459702
20170516,0.0071607400969876025
20170517,-0.009239772222199582
20170518,0.0005650548514648372
20170519,0.00620375333761831
20170522,0.0030398752921053113
20170523,0.002551044532328121
20170524,0.005818782115597929
20170525,0.004973211449965937
20170526,0.0002664795678719541
20170530,4.315955232731801e-05
20170531,0.0030565951402721906
20170601,0.00811506031866612
20170602,0.007194291959782443
20170605,0.0005885225772695492
20170606,-0.0014545304205747908
20170607,-0.001738126201931545
20170608,-0.0019256006803664814
20170609,0.0037817663824369183
20170612,-0.002340918263612501
20170613,0.003322531798479806
20170614,0.000815586564393116
20170615,0.0013897176792455777
20170616,0.007446184807020294
20170619,0.0038590166365350684
20170620,7.732319430245685e-05
20170621,-0.004643078601924679
20170622,0.002437627015709383
20170623,0.00313149343801883
20170626,-0.002239555573818452
20170627,-0.007134431190331765
20170628,0.0016668998639619184
20170629,-0.008582265841159764
20170630,-5.081060590867207e-05
20170703,0.0007684929108199588
