datadate,account_value
20180405,1618653.3808785682
20180406,1607671.6182418074
20180409,1607379.8390755933
20180410,1636024.5730706418
20180411,1632434.194892032
20180412,1637177.0972213168
20180413,1640402.4154952255
20180416,1653466.8164037871
20180417,1656040.6240918173
20180418,1677875.6594636205
20180419,1661498.931616136
20180420,1648905.336580091
20180423,1649251.4147054895
20180424,1626373.5089242244
20180425,1631193.5286664576
20180426,1659968.150015655
20180427,1654561.5495222753
20180430,1640202.0179345794
20180501,1633984.9720247434
20180502,1629418.3558416916
20180503,1626463.3358818297
20180504,1637749.3037114958
20180507,1644228.4924115844
20180508,1646758.6054687477
20180509,1676802.8729910864
20180510,1695555.6891769462
20180511,1700979.608846845
20180514,1708785.8821608557
20180515,1698440.4260724406
20180516,1700976.2523504405
20180517,1695644.9034557873
20180518,1685007.0744325367
20180521,1700715.807869224
20180522,1692621.1895998188
20180523,1698125.5541597323
20180524,1677415.9494717994
20180525,1660081.975095571
20180529,1633482.2673965355
20180530,1669351.116991922
20180531,1656445.2357874617
20180601,1677323.99852873
20180604,1679907.615838903
20180605,1677996.7624724328
20180606,1702896.5737116754
20180607,1705280.5691617408
20180608,1713050.004102613
20180611,1708877.0808494508
20180612,1702282.0363002773
20180613,1694024.6783518062
20180614,1698010.8468324447
20180615,1678915.9632035994
20180618,1681406.8220311904
20180619,1670420.4513589644
20180620,1670133.577057054
20180621,1658444.4205705428
20180622,1669819.0864583754
20180625,1637676.7834817672
20180626,1647529.439747026
20180627,1644295.7587014937
20180628,1659098.982399156
20180629,1657279.6112195754
20180702,1661548.0625020766
20180703,1653468.0426465773
