datadate,account_value
20160405,1000000.0
20160406,1000142.6176366461
20160407,999900.0564774779
20160408,999847.0424725837
20160411,999495.6872448196
20160412,1000096.7985955275
20160413,1000891.1030245055
20160414,1000996.9833283079
20160415,1000966.6756643292
20160418,1001714.5462191427
20160419,1002532.0047733418
20160420,1002147.8258814273
20160421,1000461.1642601887
20160422,1000277.4618382948
20160425,999624.8523641356
20160426,999524.1217165337
20160427,999738.7414907648
20160428,997403.7663066827
20160429,997041.1701700402
20160502,999206.8515330468
20160503,997301.6215911559
20160504,995824.2141202659
20160505,995090.46411071
20160506,996063.7508830412
20160509,996524.2951043851
20160510,1001065.2328142204
20160511,995710.8550207672
20160512,997620.5232245598
20160513,993562.1689661713
20160516,997366.6467166594
20160517,992748.9509779243
20160518,992441.1994796447
20160519,991156.4582628707
20160520,993111.9431117019
20160523,991773.1836236608
20160524,999892.6773904588
20160525,1001887.5961582811
20160526,1000417.0615633791
20160527,1003397.4061484277
20160531,1000396.195196779
20160601,1001205.1836347559
20160602,1003038.4760743615
20160603,1001904.7380301224
20160606,1007553.384030256
20160607,1006941.2191133704
20160608,1012908.0830961242
20160609,1013375.5861149078
20160610,1010357.5914457602
20160613,1003247.9352211738
20160614,1001007.2017593932
20160615,999349.6951989227
20160616,1005152.8871563277
20160617,1000049.2163480467
20160620,1005394.6359703536
20160621,1008405.8395589233
20160622,1006149.3723488707
20160623,1015077.6102329344
20160624,989269.4391033796
20160627,978766.8554400306
20160628,992659.0987621016
20160629,1011156.869080461
20160630,1020166.6117240118
20160701,1021870.2587779993
