datadate,account_value
20240710,2888165.663889105
20240711,2911502.834030985
20240712,2928113.279675392
20240715,2937586.120362968
20240716,2962507.505223953
20240717,2977303.343215105
20240718,2954441.0105781266
20240719,2907053.506127344
20240722,2920811.5573014906
20240723,2905117.1489530755
20240724,2852383.0876250057
20240725,2853901.2124754563
20240726,2916281.9859732073
20240729,2924540.703829502
20240730,2934229.1642716923
20240731,2939828.481182669
20240801,2902790.2963231336
20240802,2857985.882224548
20240805,2774808.659331955
20240806,2800497.2587267314
20240807,2786674.6986467782
20240808,2831626.768172344
20240809,2837753.1135534113
20240812,2828712.3207095363
20240813,2859248.668372156
20240814,2872643.211361472
20240815,2925205.9650531844
20240816,2930773.6040163767
20240819,2949417.910642391
20240820,2950854.8098622262
20240821,2959109.56281135
20240822,2940569.7857088386
20240823,2962598.367345746
20240826,2969313.9766324596
20240827,2976021.526425976
20240828,2957161.046954442
20240829,2981232.721142128
20240830,3008372.1676943656
20240903,2970844.75764211
20240904,2970002.989052201
20240905,2958621.5839210623
20240906,2935565.9699000893
20240909,2974501.687157299
20240910,2983333.954506756
20240911,2993232.8567025396
20240912,3016498.722081256
20240913,3050009.217824701
20240916,3081268.9895769283
20240917,3090135.944212311
20240918,3076978.0661078473
20240919,3097299.3452623063
20240920,3111856.551577526
20240923,3125284.3655022345
20240924,3114648.4358751
20240925,3101740.7291821395
20240926,3127927.153471965
20240927,3133598.624410655
20240930,3132833.3376350086
20241001,3120585.4923038627
20241002,3105511.484788224
20241003,3094936.822206721
20241004,3113567.663951326
20241007,3071585.981319046
