datadate,account_value
20191004,1718400.952756428
20191007,1716435.6557815287
20191008,1688556.1483012622
20191009,1700626.0300421184
20191010,1712478.1436935617
20191011,1741090.3201926767
20191014,1749484.3485653764
20191015,1758403.1240845798
20191016,1746885.4557072755
20191017,1751620.3256580888
20191018,1745587.7187523271
20191021,1769730.9766011946
20191022,1772757.3859683974
20191023,1780810.1680732558
20191024,1750284.091757685
20191025,1763595.501886637
20191028,1765046.7423404714
20191029,1761579.2192533973
20191030,1761422.0820265752
20191031,1748639.9104373725
20191101,1781419.6177118209
20191104,1801828.3493895857
20191105,1819047.4551818029
20191106,1805716.6010623495
20191107,1821337.6982781088
20191108,1808249.8547189352
20191111,1792903.7340839636
20191112,1787137.1675351392
20191113,1791015.2923744186
20191114,1785048.6961113645
20191115,1793004.3199419768
20191118,1786898.927936167
20191119,1775328.573984339
20191120,1771332.8869136183
20191121,1780147.941644621
20191122,1783538.9464432395
20191125,1783492.7544830248
20191126,1787072.82699424
20191127,1793110.3339950698
20191129,1784074.6596452163
20191202,1783874.1376444972
20191203,1766836.6563461763
20191204,1783386.2745325281
20191205,1776171.8683329585
20191206,1801342.0611670879
20191209,1800298.252382336
20191210,1790835.6133374597
20191211,1790612.1402872966
20191212,1812104.2528662607
20191213,1803217.3878768657
20191216,1817169.9708145813
20191217,1810439.8061008665
20191218,1807336.528885878
20191219,1809318.7430468427
20191220,1819623.3287284148
20191223,1820412.0260921537
20191224,1818531.3437858527
20191226,1821539.9275546344
20191227,1822139.8110795063
20191230,1808923.9836563324
20191231,1816229.1511886045
20200102,1841053.9380543884
20200103,1828350.392952845
