datadate,account_value
20181003,1826928.9670373932
20181004,1803745.0935699479
20181005,1792159.4734958664
20181008,1794285.9043554703
20181009,1794213.129582521
20181010,1725217.1056959168
20181011,1692199.2157014175
20181012,1713082.7792304207
20181015,1695471.0904294641
20181016,1725809.352381727
20181017,1720672.9531583535
20181018,1701669.1931269509
20181019,1694566.9353870447
20181022,1689362.7511190393
20181023,1652820.9418918206
20181024,1591687.209134893
20181025,1635798.542805799
20181026,1617687.0003409325
20181029,1596579.254939287
20181030,1622141.4183684746
20181031,1653464.3427163789
20181101,1664998.692924257
20181102,1677457.2614303452
20181105,1687360.220401842
20181106,1693684.9238272111
20181107,1737535.6543984963
20181108,1721083.8200208107
20181109,1699271.3669669586
20181112,1670745.4847747055
20181113,1659524.247702314
20181114,1644951.9141408973
20181115,1668079.382667341
20181116,1682036.0751359612
20181119,1652278.099981115
20181120,1608046.5921342294
20181121,1623692.8709088762
20181123,1606154.0044346787
20181126,1642001.7971188524
20181127,1646205.0350654465
20181128,1694928.2128908022
20181129,1690621.6975748383
20181130,1712603.5744200188
20181203,1739729.0955331551
20181204,1688072.213589376
20181206,1683320.4088930718
20181207,1638989.5672679422
20181210,1647399.0588347984
20181211,1657897.6751997583
20181212,1660717.285710573
20181213,1666592.2161053712
20181214,1637459.8848719154
20181217,1595465.8607276513
20181218,1593764.0815998705
20181219,1575216.618119089
20181220,1544119.2214894884
20181221,1531725.8397618881
20181224,1470239.476728914
20181226,1553863.03506064
20181227,1566447.4156024568
20181228,1553845.3355853974
20181231,1566137.8503283784
20190102,1567069.3054751146
20190103,1527115.9435739685
