datadate,account_value
20210105,2005581.5224886474
20210106,2053926.7519615325
20210107,2060517.3512622414
20210108,2062123.1729627075
20210111,2060286.7575838966
20210112,2060712.0191010705
20210113,2053778.6405850926
20210114,2054084.1990076771
20210115,2039175.067688902
20210119,2042940.7859950962
20210120,2047770.4367474117
20210121,2044462.418713789
20210122,1997709.375186922
20210125,1995332.5684382839
20210126,2015676.9175649586
20210127,1974468.1827834493
20210128,1989391.280983534
20210129,1954857.8103331472
20210201,1971500.5386146451
20210202,1990755.2064433575
20210203,1988818.7721685907
20210204,2010429.5157235528
20210205,2022008.360923273
20210208,2035329.2959473361
20210209,2035178.5907436581
20210210,2040797.6338038845
20210211,2040903.6605840626
20210212,2040260.797553793
20210216,2041021.8119027119
20210217,2049580.1820552768
20210218,2050810.0517409574
20210219,2045570.3004036464
20210222,2068148.5452927381
20210223,2076796.3827747707
20210224,2108546.5071003325
20210225,2086600.149846613
20210226,2046353.138968092
20210301,2075497.2514970342
20210302,2064187.0735268688
20210303,2061497.0374854603
20210304,2039247.3137951528
20210305,2086555.8762875767
20210308,2109589.303805777
20210309,2100757.706831659
20210310,2135463.1116872844
20210311,2138277.448356329
20210312,2159801.4231511937
20210315,2168169.091796507
20210316,2161765.7682591956
20210317,2170164.6074218885
20210318,2155083.6192084486
20210319,2125022.175811205
20210322,2137398.0666368734
20210323,2128188.8722554534
20210324,2134556.89784157
20210325,2144686.6542251683
20210326,2186401.621992941
20210329,2192365.550588911
20210330,2179602.765963972
20210331,2176315.9357737983
20210401,2188113.260553179
20210405,2214485.1634803256
20210406,2201033.3311746847
