datadate,account_value
20201005,1933189.4427724716
20201006,1940717.5866482805
20201007,1969384.834533729
20201008,1976341.3808793137
20201009,1995973.375189708
20201012,2032429.6188040879
20201013,2018869.18436486
20201014,2014349.5795691598
20201015,2015792.3967526315
20201016,2012211.907686767
20201019,1974293.1628166726
20201020,1986384.24395729
20201021,1980756.2348998901
20201022,1991459.6024009811
20201023,1988532.2747666351
20201026,1951280.4018448554
20201027,1948683.7714375528
20201028,1869888.7149697563
20201029,1892452.2854543908
20201030,1860602.8767738717
20201102,1871883.9001753458
20201103,1904815.331654445
20201104,1928350.2191059906
20201105,1970145.964343219
20201106,1968928.4432086176
20201109,1984087.3502949364
20201110,1980967.932894271
20201111,2006064.7780638498
20201112,1978948.3064585144
20201113,1999102.795418464
20201116,2035406.7831449923
20201117,2031307.9756113847
20201118,2008064.0324318497
20201119,2014556.4339787324
20201120,2001355.0481959793
20201123,2021271.260632724
20201124,2064653.2523391258
20201125,2059290.5180620798
20201127,2057353.7950604777
20201130,2041561.1226502603
20201201,2052792.6479676927
20201202,2055366.8251478074
20201203,2059938.3274733003
20201204,2066314.1494847673
20201207,2059725.6668878205
20201208,2072283.2565398363
20201209,2065114.0175082735
20201210,2064413.6974144548
20201211,2064828.2838012918
20201214,2065070.1225876573
20201215,2097240.5914749824
20201216,2108181.5053436654
20201217,2112712.88422792
20201218,2107237.464029876
20201221,2114734.007721221
20201222,2115995.3936210168
20201223,2111994.6500848765
20201224,2115786.1057690578
20201228,2138162.9143511956
20201229,2126862.19009172
20201230,2120363.3482755427
20201231,2131446.072046344
20210104,2095135.8627585634
