datadate,reward
20230410,0.00039200484141629064
20230411,-0.003049103269436294
20230412,-0.0004895307222909151
20230413,0.008162050587909973
20230414,-0.00923968911411907
20230417,0.0033809109504539733
20230418,0.001456181030928761
20230419,0.006153741489321111
20230420,-0.005449909565344744
20230421,0.004320205422892575
20230424,-0.0002927857140457256
20230425,-0.00810101276457979
20230426,0.007092370620132737
20230427,0.019819835190298656
20230428,0.009048646656983043
20230501,-0.00010552459939165422
20230502,-0.008193638599528688
20230503,-0.007678717105709543
20230504,-0.004640319542299783
20230505,0.012263978547680295
20230508,-0.0002117828440168757
20230509,-0.0042447373208623195
20230510,0.0028911269496166873
20230511,-0.0036653468105292382
20230512,0.0007817103618715151
20230515,0.001222308310322874
20230516,-0.005462161502151751
20230517,0.006727740060687975
20230518,0.005108706958755616
20230519,0.0032731439669993704
20230522,-0.0035575835474654506
20230523,-0.008207299126849945
20230524,-0.009445323549012435
20230525,0.0029836364964794977
20230526,0.0067930639229281005
20230530,-0.0037311428577357928
20230531,-0.009604089597542569
20230601,0.009864270238151179
20230602,0.02124629919866253
20230605,-0.0004646569317996443
20230606,-0.0034384237044325907
20230607,-0.0048959727392328435
20230608,0.0014495862572114326
20230609,0.0015094569509018839
20230612,0.003910012670845989
20230613,0.0037221625203080616
20230614,-0.005245393882857879
20230615,0.016437571529070747
20230616,-0.0005972011537590883
20230620,-0.010563575056646414
20230621,-0.0028404909006897986
20230622,0.003553908843080278
20230623,-0.006600527958021589
20230626,-0.0053427021467987905
20230627,0.0050412379072137395
20230628,-0.00023970751148393921
20230629,0.008215092798100638
20230630,0.013016992782067213
20230703,0.001675601050562867
20230705,-0.002119555822193631
20230706,-0.009056662589278926
20230707,-0.0074913202565627494
