datadate,account_value
20180405,1416071.377957644
20180406,1393313.929033194
20180409,1384131.2469610544
20180410,1413680.5710137964
20180411,1400378.921336619
20180412,1419948.7095236497
20180413,1405594.0567814698
20180416,1427393.7680483232
20180417,1438220.1363415474
20180418,1438425.7418356575
20180419,1427053.1456949867
20180420,1411488.4061793103
20180423,1416661.9158709608
20180424,1394071.5708430829
20180425,1422334.3178697857
20180426,1430500.2499058614
20180427,1430897.325571421
20180430,1410027.3269911085
20180501,1397032.7859867674
20180502,1373886.2804183164
20180503,1376200.9103972935
20180504,1398348.8927496457
20180507,1403570.0760575642
20180508,1397904.9360469442
20180509,1414939.0596450218
20180510,1425971.3841935906
20180511,1427038.0492118935
20180514,1435919.8722236885
20180515,1426219.7934130197
20180516,1434748.802666514
20180517,1441858.8602401605
20180518,1447321.6499423243
20180521,1475964.0029472755
20180522,1456462.9053513322
20180523,1463170.057813563
20180524,1460269.2728974405
20180525,1460594.4183904175
20180529,1436445.388230002
20180530,1456584.2418103586
20180531,1432607.6074893593
20180601,1447477.6266896615
20180604,1458954.7134375062
20180605,1457670.7958891739
20180606,1485322.8756343178
20180607,1485501.481576182
20180608,1488586.8732241043
20180611,1494422.4316191927
20180612,1493207.2967329144
20180613,1476383.714674229
20180614,1474484.6023584045
20180615,1469556.508632382
20180618,1453424.4103918825
20180619,1424227.2764657503
20180620,1433391.1602190975
20180621,1417953.1257539068
20180622,1423428.7449075533
20180625,1400203.2643379387
20180626,1398383.514468865
20180627,1389073.0813320985
20180628,1387750.6184802002
20180629,1398396.8424152245
20180702,1400988.2687502466
20180703,1388890.8638351501
