datadate,account_value
20191004,1689407.372848706
20191007,1713721.7548869867
20191008,1698397.50207071
20191009,1709928.8117378664
20191010,1710142.9272654885
20191011,1709680.9477729462
20191014,1706014.0799936953
20191015,1714057.663097844
20191016,1713647.5136648186
20191017,1711609.2245848016
20191018,1717195.4244140442
20191021,1722114.5569249506
20191022,1686862.0639785242
20191023,1692041.469922013
20191024,1684793.493599576
20191025,1681929.975410859
20191028,1681176.4454431161
20191029,1688925.4774946908
20191030,1710698.2237231492
20191031,1705159.156199727
20191101,1700950.4082348756
20191104,1678609.1504236269
20191105,1680255.4943352174
20191106,1689293.8966597796
20191107,1688454.4583562936
20191108,1688747.596949708
20191111,1687354.7384611825
20191112,1692892.8993014689
20191113,1700996.6582074976
20191114,1701391.8699326639
20191115,1711178.9539792947
20191118,1714645.201344926
20191119,1696901.6626500178
20191120,1692138.498055707
20191121,1681280.7963268748
20191122,1682826.245301137
20191125,1684896.1886674243
20191126,1699025.7722909364
20191127,1710108.3052444276
20191129,1703029.1903902711
20191202,1694713.1730549936
20191203,1682367.9005465936
20191204,1693614.5653858653
20191205,1694494.346358121
20191206,1701612.3071214762
20191209,1703678.4134847613
20191210,1703061.168340501
20191211,1693687.5573158616
20191212,1701168.291449933
20191213,1708612.3537791185
20191216,1719675.6088236438
20191217,1720702.5227557267
20191218,1717914.7749473962
20191219,1730234.6044693117
20191220,1740577.2691248446
20191223,1732824.6931801196
20191224,1736509.4149483652
20191226,1740285.169098363
20191227,1742080.9234571198
20191230,1727335.6918617028
20191231,1732464.450964799
20200102,1741947.0376947222
20200103,1731952.073376443
