datadate,account_value
20220707,2605821.2324973335
20220708,2630361.93245198
20220711,2603064.591335537
20220712,2557858.4360865285
20220713,2542033.356443199
20220714,2518255.3553454056
20220715,2548342.2947209473
20220718,2529380.176367798
20220719,2589484.832219841
20220720,2599348.582553455
20220721,2612335.224052883
20220722,2585009.932994148
20220725,2599392.863411476
20220726,2576165.8590972973
20220727,2643377.9852456357
20220728,2678093.7635757294
20220729,2732645.0256454693
20220801,2715827.3057393874
20220802,2661596.7812517546
20220803,2691412.9879065896
20220804,2690315.4896300966
20220805,2697900.002124477
20220808,2691982.419895565
20220809,2699577.653294731
20220810,2751354.8385757064
20220811,2764791.821738285
20220812,2796198.4671946373
20220815,2805508.9120464707
20220816,2814387.2846776885
20220817,2805028.673146946
20220818,2812178.3621658213
20220819,2781116.738744377
20220822,2721705.663615776
20220823,2729180.0088968086
20220824,2725172.6007907027
20220825,2756981.572345726
20220826,2678334.0579974367
20220829,2666097.755670475
20220830,2632427.4550048294
20220831,2602726.5898838616
20220901,2602556.664398033
20220902,2580921.033212225
20220906,2563350.348883295
20220907,2593251.0946260244
20220908,2603595.5372165777
20220909,2645044.5869139615
20220912,2677961.447421427
20220913,2575000.0442814734
20220914,2589677.057397997
20220915,2554718.4089550646
20220916,2533704.262808634
20220919,2557925.0034207935
20220920,2532510.472146143
20220921,2487401.101955988
20220922,2479557.0741063175
20220923,2426517.4166915533
20220926,2393459.2471928233
20220927,2387303.276185789
20220928,2415183.6543520642
20220929,2377297.492958401
20220930,2318172.1788415755
20221003,2390515.0596132544
20221004,2459470.786840288
