datadate,account_value
20170705,1302075.6086118247
20170706,1293686.1903201188
20170707,1307560.665041865
20170710,1310182.3006175468
20170711,1309317.382348008
20170712,1319113.5811970336
20170713,1314939.3127852525
20170714,1320536.654269656
20170717,1321010.3547028988
20170718,1313580.8415049466
20170719,1320872.435241677
20170720,1322822.214585904
20170721,1321242.5898929413
20170724,1319259.1856107644
20170725,1353671.6671802835
20170726,1375154.5251230362
20170727,1390813.5938995942
20170728,1393005.6511909072
20170731,1395555.6262248962
20170801,1391124.4468113908
20170802,1390656.415026017
20170803,1388804.1770865028
20170804,1389486.0010749882
20170807,1396907.5401451786
20170808,1395192.3780758847
20170809,1388591.5975775556
20170810,1380243.060654868
20170811,1383174.8903408174
20170814,1391235.3222251863
20170815,1396824.1314693536
20170816,1394320.8926666877
20170817,1379911.3832121973
20170818,1380944.4256180122
20170821,1379781.464507756
20170822,1398308.91100076
20170823,1390782.8286971233
20170824,1392705.869199664
20170825,1389388.242486865
20170828,1390306.6904391355
20170829,1402205.4331454344
20170830,1406365.9700602598
20170831,1404348.3535784788
20170901,1411404.0691927976
20170905,1404537.2234744139
20170906,1400500.9701479978
20170907,1407609.7159289424
20170908,1410366.9617251463
20170911,1423377.45071593
20170912,1430027.6463793821
20170913,1433741.8533190794
20170914,1443676.9523943968
20170915,1457540.1673525877
20170918,1474914.025464923
20170919,1477365.257242114
20170920,1485656.7796992369
20170921,1485808.1814898557
20170922,1488734.9466151304
20170925,1485166.1279315061
20170926,1483114.138807208
20170927,1483737.9846324034
20170928,1483328.0996340816
20170929,1481679.3548716612
20171002,1486192.8280924864
