datadate,reward
20200107,-0.0049136683786589995
20200108,-0.0023342518375873062
20200109,0.008788718879925094
20200110,-0.0049190596331934785
20200113,0.005059983994647409
20200114,-0.0030066430311006384
20200115,0.0033172699621228296
20200116,0.0029657710604250676
20200117,0.001320014882599193
20200121,-0.008887790452968282
20200122,-0.004211860496885121
20200123,-0.0019859171996811703
20200124,-0.003949492524674194
20200127,-0.02223670094646338
20200128,0.0006927817990213751
20200129,-0.0006876551495247292
20200130,0.010511009148500595
20200131,-0.027900311013752007
20200203,-0.010068572289402847
20200204,-0.0001431184169305151
20200205,0.025831335409316078
20200206,0.0016585148080553074
20200207,-0.005639328881889794
20200210,0.0008553002189543998
20200211,0.0010785342348063004
20200212,0.008458800929941314
20200213,-0.002937279835157052
20200214,0.0006830643932179952
20200218,-0.004500764717596171
20200219,0.005055166292671184
20200220,-0.0070974894374919075
20200221,-0.01835868510185361
20200224,-0.04891377136783665
20200225,-0.043878852321520355
20200226,-0.020242215059975102
20200227,-0.06420507077132422
20200228,0.004867549464880909
20200302,0.05193117427715955
20200303,-0.03555962972041936
20200304,0.0263826240970024
20200305,-0.032444930126675965
20200306,-0.04376952810631863
20200309,-0.10788127021926748
20200310,0.02919366921069286
20200311,-0.03866118252706635
20200312,-0.11654711024572278
20200313,0.0650856317121659
20200316,-0.10873143108126325
20200317,0.041030410975402186
20200318,-0.07553356940256334
20200319,0.01565836276870612
20200320,-0.040845166325988294
20200323,-0.038049272179804444
20200324,0.11792355948194168
20200325,0.05247101627946042
20200326,0.0605851475376379
20200327,-0.03299805932710781
20200330,0.02698202336433053
20200331,-0.0030125143708893782
20200401,-0.03162133195973648
20200402,0.03820259368457111
20200403,-0.015450517770624991
