datadate,account_value
20160705,1024466.0082387665
20160706,1024549.9605545262
20160707,1022235.8696947563
20160708,1037474.6605474632
20160711,1042078.3430079011
20160712,1051129.3899179925
20160713,1052859.1046737793
20160714,1059995.0850286607
20160715,1062119.9132070243
20160718,1065192.9003219118
20160719,1064159.256752118
20160720,1068372.7280501833
20160721,1061784.7389602175
20160722,1065737.7418364992
20160725,1060366.3297118654
20160726,1068810.2895888796
20160727,1070484.6960296144
20160728,1065328.4567870607
20160729,1062992.760261487
20160801,1055862.8406142702
20160802,1049693.0073089113
20160803,1056076.750167798
20160804,1054846.8050841799
20160805,1064868.991928052
20160808,1068438.3103789797
20160809,1067722.6305083742
20160810,1064919.245063733
20160811,1070769.514167737
20160812,1067132.214584302
20160815,1073512.6427916994
20160816,1071903.2416915407
20160817,1073644.017860364
20160818,1074933.3858565798
20160819,1073966.771362256
20160822,1074023.0300292482
20160823,1075182.952712964
20160824,1069352.7476500978
20160825,1066731.9134139528
20160826,1063380.7768706789
20160829,1069417.662933301
20160830,1067520.8916320314
20160831,1062939.0411757936
20160901,1060373.3447951784
20160902,1065963.18235011
20160906,1069579.3122252931
20160907,1072003.304679822
20160908,1075881.1203841676
20160909,1052240.8141402712
20160912,1062874.6476211061
20160913,1044634.1995086182
20160914,1041767.1867904175
20160915,1051194.3441543092
20160916,1049841.67529292
20160919,1050343.0502776613
20160920,1047152.7097396363
20160921,1058438.8368758669
20160922,1063307.2416076174
20160923,1055505.9476241579
20160926,1046851.7760467042
20160927,1054715.4478301515
20160928,1067957.6161880007
20160929,1058328.144622754
20160930,1068734.8778914919
