datadate,reward
20221006,-0.00764271068029315
20221007,-0.029638452409497116
20221010,-0.014597740319658763
20221011,-0.009346666261070544
20221012,-0.003577713061320684
20221013,0.035904244184469816
20221014,-0.012522519916417191
20221017,0.01819638229637758
20221018,0.01073080629878719
20221019,0.006712252774969082
20221020,-0.00027549553823567603
20221021,0.021868640761940186
20221024,0.01595785913041165
20221025,0.014373818093241071
20221026,-0.006942030701127975
20221027,-0.007774492059500202
20221028,0.03255404239608375
20221031,-0.0007539292569870414
20221101,-0.0055281385442749395
20221102,-0.024987027958461975
20221103,-0.020398755388727242
20221104,0.012945463243278294
20221107,0.01612316245660151
20221108,0.007885931698897258
20221109,-0.023554757910247782
20221110,0.04615896191570453
20221111,0.020105650801111735
20221114,0.00011796624564769506
20221115,0.003673928162872802
20221116,-0.001989320324317995
20221117,0.0041530356149022014
20221118,0.0017405864943083862
20221121,-0.005326438014607309
20221122,0.014555886644221961
20221123,0.0063501150496042555
20221125,0.0014908630516579442
20221128,-0.017849955151112522
20221129,-0.005969069736480563
20221130,0.032374272339288836
20221201,0.00518573480859448
20221202,0.0010770796917313117
20221205,-0.01560411586227364
20221206,-0.0197029909353241
20221207,-0.005780706510717679
20221208,0.006767024285495439
20221209,-0.007104404584932171
20221212,0.01834199858618016
20221213,0.011025634365530213
20221214,-5.4615334452736385e-06
20221215,-0.023820535652610622
20221216,-0.017213978293395278
20221219,-0.010650769100458183
20221220,0.003050304862459934
20221221,0.01527152152338064
20221222,-0.010720294573927624
20221223,0.003971631953959829
20221227,0.0010939460130452226
20221228,-0.011287139310759345
20221229,0.013609103923730374
20221230,0.0005870540877405466
20230103,-0.0033662626141154105
20230104,-0.0032291001173814097
