datadate,account_value
20190104,1000000.0
20190107,1000334.1344999849
20190108,1000215.9535805058
20190109,1000215.9535805058
20190110,1000215.9535805058
20190111,1000215.9535805058
20190114,1000215.9535805058
20190115,1001119.007538525
20190116,1004243.9209316409
20190117,1005948.5657505036
20190118,1005641.8979805051
20190122,1005641.8979805051
20190123,1005641.8979805051
20190124,1005641.8979805051
20190125,1005641.8979805051
20190128,1005641.8979805051
20190129,1005641.8979805051
20190130,1005641.8979805051
20190131,1005641.8979805051
20190201,1005641.8979805051
20190204,1005641.8979805051
20190205,1005641.8979805051
20190206,1005641.8979805051
20190207,1005641.8979805051
20190208,1005641.8979805051
20190211,1005641.8979805051
20190212,1005641.8979805051
20190213,1005641.8979805051
20190214,1005641.8979805051
20190215,1005641.8979805051
20190219,1005641.8979805051
20190220,1005641.8979805051
20190221,1005641.8979805051
20190222,1005641.8979805051
20190225,1005641.8979805051
20190226,1005641.8979805051
20190227,1005641.8979805051
20190228,1005641.8979805051
20190301,1005641.8979805051
20190304,1005641.8979805051
20190305,1005641.8979805051
20190306,1005641.8979805051
20190307,1005641.8979805051
20190308,1005641.8979805051
20190311,1005641.8979805051
20190312,1005641.8979805051
20190313,1006170.1544937347
20190314,1005830.141623053
20190315,1005602.4680734657
20190318,1005602.4680734657
20190319,1005602.4680734657
20190320,1005602.4680734657
20190321,1005613.3686709581
20190322,1005486.434771418
20190325,1005486.434771418
20190326,1005486.434771418
20190327,1005486.434771418
20190328,1005486.434771418
20190329,1005486.434771418
20190401,1006952.2184350225
20190402,1005711.4990072843
20190403,1005484.2454074726
20190404,1005484.2454074726
