datadate,account_value
20160705,1000000.0
20160706,1000035.630224575
20160707,999677.8936391561
20160708,1003217.2192761839
20160711,1004652.8815744092
20160712,1007295.1442974926
20160713,1007715.9053754766
20160714,1011558.3962735898
20160715,1011090.8360134503
20160718,1011301.4098319279
20160719,1012347.3477154346
20160720,1013331.7205048976
20160721,1009449.9279376236
20160722,1013201.5348638283
20160725,1011438.0787379587
20160726,1006358.1111367986
20160727,1003307.2278390424
20160728,1002429.8162002638
20160729,1000499.663866205
20160801,999006.5230757692
20160802,993468.8590396555
20160803,995730.0098239249
20160804,995707.3152119863
20160805,1007857.2162251718
20160808,1007148.3799871939
20160809,1006333.5357361792
20160810,1004692.6427965353
20160811,1013879.9087337225
20160812,1011140.5758835486
20160815,1013031.7867120684
20160816,1007246.0965905264
20160817,1009894.0381453932
20160818,1010435.770033081
20160819,1010865.0596150263
20160822,1009207.0852865905
20160823,1011568.4165552482
20160824,1008737.5231347674
20160825,1005616.6322858981
20160826,1002551.6301317824
20160829,1008612.2727581004
20160830,1005187.5326213512
20160831,1001582.7365767974
20160901,1004370.5763246306
20160902,1006711.8480822601
20160906,1008807.7549018363
20160907,1010215.0474925346
20160908,1004276.1662649115
20160909,983459.4132142505
20160912,995307.4260638962
20160913,979763.819665245
20160914,974681.8763328971
20160915,982375.5044380607
20160916,974092.5560362854
20160919,975693.3440306071
20160920,975471.350966589
20160921,985431.2033431701
20160922,989141.991715351
20160923,981932.4469430388
20160926,973345.2956286926
20160927,983056.5223310622
20160928,988578.1040216446
20160929,978084.9061554355
20160930,986270.0216574497
