datadate,account_value
20180705,1000000.0
20180706,1000477.9673341751
20180709,1005195.2010471344
20180710,1008363.0479370115
20180711,1001127.7428760526
20180712,1010266.390335655
20180713,1015899.203191757
20180716,1018398.8107782362
20180717,1019224.780665016
20180718,1025840.935907936
20180719,1016615.022097206
20180720,1016121.3102441786
20180723,1015746.869097328
20180724,1025977.8511148451
20180725,1031942.647562599
20180726,1030910.7200765609
20180727,1030321.1843229294
20180730,1030157.1678865432
20180731,1030953.9320343018
20180801,1030790.2525976179
20180802,1030790.2525976179
20180803,1030790.2525976179
20180806,1030790.2525976179
20180807,1030790.2525976179
20180808,1030790.2525976179
20180809,1030790.2525976179
20180810,1030790.2525976179
20180813,1030790.2525976179
20180814,1030790.2525976179
20180815,1030790.2525976179
20180816,1030790.2525976179
20180817,1030790.2525976179
20180820,1030790.2525976179
20180821,1030790.2525976179
20180822,1030790.2525976179
20180823,1030790.2525976179
20180824,1030790.2525976179
20180827,1032388.8026653288
20180828,1032024.9823753355
20180829,1032605.4915307997
20180830,1032105.1966470715
20180831,1032105.1966470715
20180904,1032105.1966470715
20180905,1032105.1966470715
20180906,1032554.4549043652
20180907,1031039.3380777355
20180910,1026127.6467462537
20180911,1028800.1739669798
20180912,1028142.1065490722
20180913,1028142.1065490722
20180914,1028142.1065490722
20180917,1028142.1065490722
20180918,1028142.1065490722
20180919,1028142.1065490722
20180920,1029647.2599510192
20180921,1030752.1305116653
20180924,1028435.0797191618
20180925,1025322.8017061233
20180926,1021359.5849132538
20180927,1020511.6655044556
20180928,1020511.6655044556
20181001,1020511.6655044556
20181002,1020511.6655044556
