datadate,account_value
20190708,1000000.0
20190709,999887.9786207047
20190710,1000222.6760195239
20190711,1004870.3321802331
20190712,1004591.7726573906
20190715,1004591.7726573906
20190716,1004591.7726573906
20190717,1004591.7726573906
20190718,1004384.4294232557
20190719,1005344.5208087421
20190722,1004690.2304520718
20190723,1005208.7778516613
20190724,1004876.9171389273
20190725,1004876.9171389273
20190726,1004876.9171389273
20190729,1004876.9171389273
20190730,1004876.9171389273
20190731,1004876.9171389273
20190801,1004876.9171389273
20190802,1004876.9171389273
20190805,1004876.9171389273
20190806,1006001.2896477508
20190807,1005650.3093918056
20190808,1005479.678987047
20190809,1005479.678987047
20190812,1005479.678987047
20190813,1005479.678987047
20190814,1005479.678987047
20190815,1005479.678987047
20190816,1005479.678987047
20190819,1005479.678987047
20190820,1005479.678987047
20190821,1005479.678987047
20190822,1005479.678987047
20190823,1005479.678987047
20190826,1005479.678987047
20190827,1005479.678987047
20190828,1005479.678987047
20190829,1005479.678987047
20190830,1005479.678987047
20190903,1005479.678987047
20190904,1005479.678987047
20190905,1005479.678987047
20190906,1005479.678987047
20190909,1005479.678987047
20190910,1005479.678987047
20190911,1005479.678987047
20190912,1005479.678987047
20190913,1005479.678987047
20190916,1005479.678987047
20190917,1005479.678987047
20190918,1005479.678987047
20190919,1005479.678987047
20190920,1005479.678987047
20190923,1005479.678987047
20190924,1005479.678987047
20190925,1005479.678987047
20190926,1005479.678987047
20190927,1005479.678987047
20190930,1005479.678987047
20191001,1005479.678987047
20191002,1005479.678987047
20191003,1005479.678987047
