last_state
986381.4255890885
137.21693420410156
136.1968231201172
139.83999633789062
169.6309356689453
39.60823822021485
134.25949096679688
52.33968734741211
95.38761901855467
280.60809326171875
263.1094970703125
127.62606048583984
34.22931671142578
168.02053833007812
106.26667785644533
60.15238952636719
240.28411865234372
96.30767822265624
86.93476867675781
254.6403350830078
98.12162017822266
47.11690521240234
137.1612091064453
91.78543853759766
163.2935333251953
500.6740112304688
195.6997528076172
43.802696228027344
33.46609878540039
39.55180740356445
81.09259033203125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.312143733726714
-5.935601182271938
0.2951255883375268
-8.428807462929882
-0.9040552432959644
-6.060087750594363
-2.563255390011534
-3.381305368910205
-3.0364697109316694
-5.052731061275779
1.3809274102915907
-1.4368531947848098
0.5847890658580468
-2.6505193116463914
0.1478409419973303
1.1742979900784576
-3.14288466137117
0.9590596485788438
-1.9043827486771647
-3.457442622433732
0.1067156788043419
-0.972580823291736
0.0509413571218715
-1.2503161273869807
5.781782324416213
-1.7953057606444531
0.1971667109401949
-0.7143036175659745
-0.8057998516318747
-1.56401605035623
45.0521597548819
40.05907970897952
47.124452441144754
37.83342141488072
39.37386893626949
42.45019624096231
35.47661290093261
38.22311581223472
46.34544448558194
44.65217332466017
56.40317052718593
37.23444899277983
53.55052462553071
41.190416382840624
55.50348496477975
55.490616511791615
36.23697648232445
57.898358425611896
46.92500903240102
40.056632721622776
53.2225296760505
49.417330863552245
52.90591258531308
50.4085987856958
56.17494370169423
47.4898869843334
53.53757486447657
39.66891466142339
41.028880691435006
48.32521019616433
-36.50161834934967
-93.76689001488158
74.24805178216991
-137.20562148404346
-127.11822182295732
-109.50244291727756
-113.38024216690133
-67.54988396089153
-35.808249971693925
-55.8873228635816
63.64504654681326
-103.24268560533392
49.974017429988656
-83.72615825367195
91.65756691714397
98.79337564759216
-104.12110963821254
42.37324772118189
-18.39470607349402
-132.02923433827053
24.06399751107817
53.97888643287177
76.47430217153287
3.9109581871083994
125.51768242233388
-44.61112714398149
66.8153002577476
-183.58781623395376
-16.205083616073058
-111.2526619793788
17.058341158726925
37.87013688739827
0.3102883484152021
46.017067475323806
36.919074728810784
47.38910603312769
46.919816245479865
16.39686257372282
11.040629846421847
15.779863369197802
2.875687498742627
35.65166374886975
0.7058178422746674
29.181584306560985
7.109289671278274
10.104669219309988
53.69484749279323
10.825259719617094
11.094613445232255
30.14677672301772
11.642153645349287
3.4917439159332626
13.76690887178171
7.543597655432389
10.859501281116
11.492244348543313
10.915687239169063
40.41208645763001
16.993205378217457
27.409429826045415
