datadate,reward
20200403,-2734.00198555761
20200406,-125.04407531348988
20200407,0.0
20200408,0.0
20200409,0.0
20200413,0.0
20200414,0.0
20200415,0.0
20200416,0.0
20200417,0.0
20200420,0.0
20200421,0.0
20200422,0.0
20200423,0.0
20200424,0.0
20200427,0.0
20200428,0.0
20200429,0.0
20200430,0.0
20200501,0.0
20200504,0.0
20200505,0.0
20200506,0.0
20200507,0.0
20200508,0.0
20200511,0.0
20200512,0.0
20200513,0.0
20200514,0.0
20200515,0.0
20200518,0.0
20200519,0.0
20200520,0.0
20200521,0.0
20200522,-550.4309337616432
20200526,6476.1109738198575
20200527,7879.405517566716
20200528,-4462.611502529355
20200529,-2749.7474892195314
20200601,4275.697073640884
20200602,6407.269202239928
20200603,22233.470621368382
20200604,5289.520345546654
20200605,30125.45679426205
20200608,26374.313319114503
20200609,-17893.56285420223
20200610,-19904.89891377627
20200611,-77892.42553067405
20200612,23912.061477634357
20200615,9508.018453075434
20200616,21216.877976623597
20200617,-1037.3635537490482
20200618,0.0
20200619,0.0
20200622,0.0
20200623,0.0
20200624,0.0
20200625,0.0
20200626,0.0
20200629,0.0
20200630,0.0
20200701,0.0
