datadate,reward
20230405,556.3546928444412
20230406,6930.4149371604435
20230410,-918.2772094992688
20230411,-11.137088367482647
20230412,-538.601591848419
20230413,2651.7071614876622
20230414,-1795.0639347877586
20230417,363.2772265508538
20230418,722.6986802520696
20230419,-2553.0916466711788
20230420,-1332.278373893816
20230421,-722.0550923079718
20230424,3037.5886779518332
20230425,-6286.20397163392
20230426,-6252.682246334036
20230427,13941.705742305843
20230428,-918.5807618867839
20230501,-571.1675182343461
20230502,-3168.505217056605
20230503,-2389.4223412477877
20230504,-3432.8346997987246
20230505,6816.150600433233
20230508,-994.6203820266528
20230509,-1697.4639214915223
20230510,-1000.472511699656
20230511,-531.8639920806745
20230512,0.0
20230515,179.891405009781
20230516,-2615.9041368518956
20230517,-310.9050699005602
20230518,579.7596522982931
20230519,-162.54483023821376
20230522,0.0
20230523,0.0
20230524,-1021.1717155837687
20230525,-541.2542763709789
20230526,-211.70624294283334
20230530,0.0
20230531,0.0
20230601,0.0
20230602,0.0
20230605,-805.4030224839225
20230606,-122.95265341945924
20230607,595.2111900404561
20230608,-179.76482581312303
20230609,348.769253963721
20230612,1733.5112247163197
20230613,2600.154921551002
20230614,-8434.981166355195
20230615,8191.363652942586
20230616,-629.8629670334049
20230620,0.0
20230621,-862.0504194106907
20230622,-918.5337201878428
20230623,-1901.4098034861963
20230626,-1841.9774235422956
20230627,2988.4204586219275
20230628,-1769.481643512845
20230629,3920.6436396064237
20230630,6563.277220600285
20230703,-1559.5428855819628
20230705,-2016.88524555217
