datadate,account_value
20240104,931791.8042237894
20240105,931213.8585952914
20240108,943244.0684524081
20240109,940064.1686311419
20240110,941880.0883296453
20240111,938303.9806565078
20240112,937084.0001838973
20240116,929827.8270478346
20240117,917422.8797920059
20240118,929271.3340471156
20240119,945497.3938723186
20240122,954975.687971844
20240123,958201.1147864956
20240124,957638.0947973197
20240125,976602.1104030326
20240126,976390.9073122771
20240129,978301.9321896117
20240130,979171.8297998297
20240131,965017.4797408698
20240201,980301.6810691779
20240202,987178.434942469
20240205,991702.0147623237
20240206,996478.7035447524
20240207,999308.860489981
20240208,997493.9466367306
20240209,994076.6713674968
20240212,997383.806864487
20240213,983636.3400515408
20240214,986987.7932852977
20240215,999221.9417537769
20240216,995540.9688824696
20240220,990422.5673253712
20240221,993058.4464931034
20240222,1003545.6455324482
20240223,1002180.2343085617
20240226,1000436.2313654617
20240227,1006884.8421538223
20240228,1005964.123197762
20240229,1010306.5182352146
20240301,1010633.1695299611
20240304,1005606.8760407452
20240305,1000300.9730351757
20240306,1004434.2718762135
20240307,1011027.9831343731
20240308,1010136.9732702831
20240311,1007975.2045166439
20240312,1013900.6709617428
20240313,1019704.6325688672
20240314,1012557.9652957197
20240315,1008930.3425106548
20240318,1013705.5739850086
20240319,1020305.9985573391
20240320,1035165.7531871762
20240321,1042706.5204504131
20240322,1033679.8643602909
20240325,1033222.2843609013
20240326,1029318.4586164174
20240327,1045477.0723993535
20240328,1050761.9854290623
20240401,1036863.5729260526
20240402,1028388.1341530271
20240403,1030710.8290546975
20240404,1019030.6126252122
