datadate,reward
20220103,3671.073961975053
20220104,1540.4861327514518
20220105,-15631.059332725592
20220106,-3588.2857711028773
20220107,-4758.535458427388
20220110,-9787.359720397973
20220111,7667.905345916748
20220112,6226.888328552246
20220113,-15835.712131500244
20220114,-3885.103073120117
20220118,-11567.920669555664
20220119,-6638.383991241455
20220120,-13907.642147064209
20220121,-19970.259647369385
20220124,5837.815479278564
20220125,-8558.842838287354
20220126,3879.323497772217
20220127,4833.353477478027
20220128,27561.739921569824
20220131,7310.463340759277
20220201,9697.45384979248
20220202,9877.502140045166
20220203,-24589.385147094727
20220204,-1377.3186073303223
20220207,-5461.976463317871
20220208,7759.127323150635
20220209,13772.301044464111
20220210,-20536.661602020264
20220211,-12049.63960647583
20220214,-1611.8857955932617
20220215,10755.649921417236
20220216,-1356.9501457214355
20220217,-18919.605781555176
20220218,-7627.085578918457
20220222,-22424.329391479492
20220223,-20915.471214294434
20220224,19175.555152893066
20220225,17120.05335998535
20220228,-1529.7296028137207
20220301,-11679.746967315674
20220302,14222.865383148193
20220303,-6946.627674102783
20220304,-12350.829872131348
20220307,-25811.140464782715
20220308,-969.4988506356021
20220309,0.0
20220310,-1306.0553585052257
20220311,-3426.7530143737094
20220314,-703.6760753631825
20220315,15088.381409835885
20220316,12850.598556518671
20220317,10076.370673370315
20220318,12113.162859375007
20220321,-5944.958557128906
20220322,7436.337379455566
20220323,-15128.87466430664
20220324,8412.847152709961
20220325,1825.3363494873047
20220328,6961.876075744629
20220329,15972.113876342773
20220330,-10557.677062988281
20220331,-18952.575225830078
