datadate,reward
20230711,0.01558770607007227
20230712,0.004831415676796435
20230713,0.0021118043439882508
20230714,-0.0027790485620537305
20230717,0.0019098068506374533
20230718,0.010760015553108545
20230719,-3.214849211197581e-05
20230720,0.002714913059262619
20230721,-0.011485631564294892
20230724,0.002140405264537663
20230725,-0.0010673735077927884
20230726,0.02096166462668867
20230727,-0.0036800892486068193
20230728,0.010838136023411257
20230731,0.010009498358233124
20230801,0.011867797743683111
20230802,-0.012735568298022455
20230803,-0.005485930239984574
20230804,-0.007735753560821375
20230807,0.014037872889256942
20230808,-0.0007333026889449084
20230809,-0.0028383778974370426
20230810,-0.000770071737696971
20230811,0.0004933571204632537
20230814,0.001218833857008245
20230815,-0.014384785129394843
20230816,-0.00824332293840727
20230817,-0.011892619138283572
20230818,-0.0010023750755612298
20230821,-0.0016923186348642226
20230822,-0.0020410608729845917
20230823,0.00041116777754519407
20230824,-0.0209323000831307
20230825,0.007010921243153123
20230828,0.010043623383692076
20230829,0.010300221575111066
20230830,0.0066843909578634085
20230831,-0.009170233316463227
20230901,0.0028426139759957616
20230905,-0.005781242111341826
20230906,-0.00957665787476566
20230907,-0.008116386594875447
20230908,-0.004596093426607195
20230911,7.93860422759079e-05
20230912,-0.0030431442966642338
20230913,-0.004247230529654858
20230914,0.011108475691166204
20230915,-0.005175782214139143
20230918,-0.011493348093215987
20230919,-0.006282563013195923
20230920,-0.010888597555397929
20230921,-0.01751329721842867
20230922,-0.00957440056912866
20230925,-0.0003479987793665138
20230926,-0.013846110922026946
20230927,-0.004836888470762086
20230928,-0.003565157523663973
20230929,0.0017975643118452458
20231002,-0.005658440427476303
20231003,-0.014848670927906317
20231004,-0.00309667077804343
20231005,-0.006787686763642607
