datadate,account_value
20191004,2071858.341719287
20191007,2089404.7298761779
20191008,2071001.653650897
20191009,2083398.8207804137
20191010,2084893.8326059752
20191011,2115080.0278917723
20191014,2111347.4101320677
20191015,2116320.1733042174
20191016,2119966.7329317504
20191017,2120204.688379901
20191018,2047312.0378900939
20191021,2023449.6272074156
20191022,2038302.4527498656
20191023,2036954.0317942076
20191024,2044337.7454706603
20191025,2047352.242640155
20191028,2058318.913481372
20191029,2071290.2143351012
20191030,2066839.2174173766
20191031,2040741.9954134398
20191101,2076748.0340906554
20191104,2098869.061651843
20191105,2112474.3682505065
20191106,2102227.7249819213
20191107,2125446.9506861144
20191108,2110825.7128931456
20191111,2150266.879725116
20191112,2140291.5828043395
20191113,2136654.633429187
20191114,2152499.2746607237
20191115,2168356.979509967
20191118,2159590.448057788
20191119,2138556.129786151
20191120,2136710.455515521
20191121,2122033.886126178
20191122,2138434.40052666
20191125,2152194.7823511534
20191126,2152819.348135608
20191127,2144633.229330676
20191129,2133392.6199861937
20191202,2087952.369429248
20191203,2064402.6036364012
20191204,2066011.5664469176
20191205,2061663.8209330016
20191206,2101345.6587473326
20191209,2094037.8180414608
20191210,2086553.1640917235
20191211,2088455.05778374
20191212,2094073.5600115233
20191213,2088083.0851770812
20191216,2051625.6645494872
20191217,2060444.982672351
20191218,2069429.7614809447
20191219,2080301.2275453978
20191220,2071786.506624835
20191223,2092051.7195230895
20191224,2081721.3562838011
20191226,2079228.5916506224
20191227,2079358.6757456237
20191230,2059815.915533679
20191231,2062416.3571611815
20200102,2096620.6175409728
20200103,2084204.9226900511
