datadate,reward
20170104,-0.0013324502313509395
20170105,-0.005793434828444674
20170106,-0.0002030141253810795
20170109,-0.0068817558446364144
20170110,-0.003508466331496417
20170111,0.004988900089152601
20170112,0.00014022195270483836
20170113,-0.0004099237515006824
20170117,0.0031514602071819374
20170118,0.00024165181449428778
20170119,-0.007307042528345366
20170120,0.006156451220082524
20170123,-0.004085151158775113
20170124,0.002865418781807629
20170125,0.003549286461308197
20170126,-0.0005726394107088592
20170127,0.003219701748286227
20170130,-0.0031296698798190348
20170131,-0.007342368568163874
20170201,-0.004402828303370802
20170202,0.0005702369108178476
20170203,0.007425021295684744
20170206,-0.00037652089410905197
20170207,-0.00014408436834865697
20170208,-0.0006145256943505695
20170209,0.004563334644081324
20170210,0.007663703317991315
20170213,0.006165398373284609
20170214,0.0025059548907795416
20170215,0.008498568070472336
20170216,-0.0004426451360129702
20170217,0.003030066612902698
20170221,0.0031423365277602608
20170222,-0.0018094735181319347
20170223,0.0009171016082338279
20170224,-0.0005942816076427626
20170227,0.0017328928375245308
20170228,-0.00013379967363301822
20170301,0.016055741177510886
20170302,-0.007872014309661413
20170303,-0.00415517569807505
20170306,-0.00171930746003243
20170307,-0.0012092863943359276
20170308,-0.0077054010461695835
20170309,-2.7438064742287775e-05
20170310,0.002558855342528047
20170313,-0.00045914101565186515
20170314,-0.00023050100456436048
20170315,0.004300103422664549
20170316,0.0017262890486120991
20170317,-0.0006892906516618492
20170320,0.001130961488021223
20170321,-0.008394706913240664
20170322,-0.0013243067826366277
20170323,-0.0006797877812481921
20170324,-0.00020935376905741385
20170327,-0.0025990843185292583
20170328,0.006594379553057808
20170329,-0.001201779142964716
20170330,0.006349330136597485
20170331,-0.0027619014106663132
20170403,-0.002385251500211761
