datadate,reward
20200708,0.006960490190496831
20200709,-0.014943264959429367
20200710,0.011039667515679757
20200713,0.001009978508090643
20200714,0.023107981541771704
20200715,0.012435901016396304
20200716,-0.006112034922861719
20200717,-0.004626157529774464
20200720,0.0016167558484648202
20200721,0.0072122954029039685
20200722,0.006920977226712384
20200723,-0.01269086160387213
20200724,-0.012012173118916374
20200727,0.0015272293342042014
20200728,-0.006346063939639824
20200729,0.004675076401285329
20200730,-0.007565461936772788
20200731,-0.004324261034237039
20200803,0.01172688263188659
20200804,0.00889273592450945
20200805,0.014985214916362784
20200806,0.008454222800120741
20200807,0.004253393997836804
20200810,0.011424396858133047
20200811,-0.0010323881821925206
20200812,0.010406800835014593
20200813,-0.0009263452832286587
20200814,0.0016194283324607113
20200817,-0.0029914403785333502
20200818,-0.00507671207252264
20200819,-0.004343460646422632
20200820,0.0013840454503998298
20200821,0.0024774847195058124
20200824,0.01472078367178985
20200825,0.0025811918734935236
20200826,0.0028643334999794512
20200827,0.007273576390811939
20200828,0.006619992117878427
20200831,-0.005870807135204401
20200901,0.0023789289226811665
20200902,0.016735105188533838
20200903,-0.02599749363297796
20200904,-0.009268632505904092
20200908,-0.029332289140727146
20200909,0.010833251246363244
20200910,-0.013995414926427854
20200911,0.0002873728246374648
20200914,0.014913622451027233
20200915,0.0032982318033630315
20200916,0.0016542649584266097
20200917,-0.006759526810813214
20200918,-0.012168036887648
20200921,-0.018086480101731854
20200922,-0.001986632856232152
20200923,-0.02373077459790892
20200924,-0.00033898492481338263
20200925,0.017922706844450725
20200928,0.021105414133115497
20200929,-0.0045734477136184564
20200930,0.013230346800821944
20201001,0.004595016667273399
20201002,-0.0030459859566816477
