datadate,account_value
20160705,1028174.7056412217
20160706,1028929.0668663499
20160707,1025515.0709251878
20160708,1038358.1749138352
20160711,1042676.3815521714
20160712,1044634.0329575059
20160713,1045001.1852097032
20160714,1050643.8670944688
20160715,1052223.4538025376
20160718,1053255.9647049424
20160719,1059676.6997742173
20160720,1060680.8529457566
20160721,1055414.8592819688
20160722,1059992.8043922898
20160725,1053645.097055864
20160726,1048976.1826958177
20160727,1047893.2285637376
20160728,1047686.0720467088
20160729,1044793.8206390855
20160801,1042011.832590532
20160802,1038442.6660561082
20160803,1039589.7666267869
20160804,1039413.7641663072
20160805,1045361.31970067
20160808,1044568.8423103807
20160809,1044333.3785156724
20160810,1042549.5126976487
20160811,1048471.4893936631
20160812,1048690.5818314073
20160815,1049467.140882921
20160816,1044414.050508928
20160817,1046772.7834839341
20160818,1046359.9811386582
20160819,1043049.6740936753
20160822,1043065.6540131089
20160823,1042843.9179787156
20160824,1037916.8101791856
20160825,1035696.7347931382
20160826,1032017.4087357041
20160829,1038965.9780029771
20160830,1036032.2871956346
20160831,1033592.4532112596
20160901,1033680.1117004869
20160902,1039575.7117599961
20160906,1044633.2324280259
20160907,1042750.8268036363
20160908,1040373.3026184556
20160909,1017724.8315872666
20160912,1029789.7963928697
20160913,1015313.8834557054
20160914,1013363.6839584825
20160915,1021683.0567421434
20160916,1019691.5261978623
20160919,1019910.9642662522
20160920,1019955.0469498155
20160921,1031249.8195290086
20160922,1036679.2924293992
20160923,1030282.3043350694
20160926,1021249.4621567247
20160927,1027896.8510422227
20160928,1034792.0836700913
20160929,1024912.9224037644
20160930,1032627.1867660997
