datadate,account_value
20170404,1253173.836992732
20170405,1253380.9204401274
20170406,1257941.165295863
20170407,1259954.8047494306
20170410,1259210.5059843624
20170411,1259175.289710185
20170412,1246310.1648077269
20170413,1237364.2037885236
20170417,1254787.2367477217
20170418,1244113.1798006773
20170419,1242647.2252831946
20170420,1263683.0726626196
20170421,1265618.8204089345
20170424,1280936.1503586646
20170425,1300298.7481351232
20170426,1295591.7351614905
20170427,1297026.7001669684
20170428,1296453.8625340948
20170501,1288198.6223760748
20170502,1291596.0423941717
20170503,1288073.1548455304
20170504,1283259.8264171476
20170505,1291491.6179367169
20170508,1292619.083790347
20170509,1295510.3262548016
20170510,1291742.6946482114
20170511,1289805.8303825178
20170512,1286586.156810832
20170515,1290043.1231161451
20170516,1290609.761260745
20170517,1258606.3924750776
20170518,1256119.159482684
20170519,1269298.8929407683
20170522,1276760.932261241
20170523,1279437.4322163572
20170524,1286701.015515048
20170525,1293481.255963023
20170526,1293433.5576566418
20170530,1290423.2087775145
20170531,1290181.1631198262
20170601,1298171.126569167
20170602,1308331.2133254537
20170605,1306172.214044196
20170606,1298686.1139924536
20170607,1306104.4707435293
20170608,1312244.7450002814
20170609,1316268.3958407964
20170612,1314644.408998763
20170613,1323972.0692360753
20170614,1330301.3787211599
20170615,1334275.182771529
20170616,1334928.4434276647
20170619,1350551.4430416937
20170620,1346065.2438271246
20170621,1340262.7087846135
20170622,1337988.690887702
20170623,1340015.6522602912
20170626,1339348.40323318
20170627,1335268.145125613
20170628,1346136.2711736783
20170629,1337504.5902203168
20170630,1349905.9927785825
20170703,1357568.247781268
