datadate,account_value
20180103,1661971.9005074734
20180104,1676847.2360940212
20180105,1714086.3488717312
20180108,1717249.7188019985
20180109,1741637.0498299832
20180110,1744966.4572320217
20180111,1771969.454557919
20180112,1800650.5806565515
20180116,1793976.2239480251
20180117,1848810.3650231594
20180118,1810821.5306802029
20180119,1800728.2279343838
20180122,1806582.1703477139
20180123,1798284.0137048
20180124,1800507.0082803005
20180125,1829027.9242882961
20180126,1837617.1412911648
20180129,1823303.8625359768
20180130,1803253.8797555203
20180131,1854811.7609009976
20180201,1869650.512079739
20180202,1815900.5954041714
20180205,1713925.5990586514
20180206,1748797.565393948
20180207,1761745.38278439
20180208,1689299.8071885342
20180209,1709565.500525021
20180212,1754054.7215256924
20180213,1753142.2116685146
20180214,1762721.0947327847
20180215,1799853.0407891506
20180216,1799230.7125039333
20180220,1789951.2157502407
20180221,1781122.4071564907
20180222,1799078.7063126797
20180223,1812977.8631844753
20180226,1850890.2180924648
20180227,1841019.75646069
20180228,1816958.4004311794
20180301,1769400.248167538
20180302,1756454.9384255642
20180305,1787780.8483796353
20180306,1775698.2688393826
20180307,1761842.7363763088
20180308,1768648.883184933
20180309,1796880.3405556912
20180312,1765726.4745393032
20180313,1739731.6407647366
20180314,1706203.8188424343
20180315,1710302.1937356228
20180316,1718631.5298676724
20180319,1711486.3963837856
20180320,1728937.8745980496
20180321,1733372.9384255642
20180322,1658853.5933327908
20180323,1651472.991968655
20180326,1688664.6424966091
20180327,1658099.1238808865
20180328,1652738.7261109585
20180329,1689064.4587769741
20180402,1656040.3932976956
20180403,1695780.8321442837
20180404,1687876.837130093
