datadate,account_value
20200707,1450404.534576306
20200708,1424951.7905831647
20200709,1393429.9772956185
20200710,1420094.649987267
20200713,1425154.6226415867
20200714,1449834.758365273
20200715,1464012.86142384
20200716,1453141.2066353306
20200717,1446468.6989077688
20200720,1439392.5109558033
20200721,1481371.4966646887
20200722,1493899.4759454199
20200723,1485436.9857863698
20200724,1471289.2457602543
20200727,1479315.2856265302
20200728,1476800.944292912
20200729,1491940.8579541517
20200730,1463448.6211533665
20200731,1452720.716131699
20200803,1467068.3273263096
20200804,1479316.3935341954
20200805,1491803.8483185887
20200806,1492875.3467812657
20200807,1495102.9561753392
20200810,1517770.9309182286
20200811,1512443.8133416295
20200812,1525975.7631402134
20200813,1514525.5331368565
20200814,1516172.7776894688
20200817,1513003.0370583653
20200818,1506364.9938264012
20200819,1497930.10895015
20200820,1496005.2728181004
20200821,1497351.72764827
20200824,1521947.2973466038
20200825,1508804.7662377476
20200826,1497710.5908265233
20200827,1503890.21599437
20200828,1518588.0009293675
20200831,1501392.4028954625
20200901,1494260.703051102
20200902,1507338.4038376927
20200903,1477844.0262818455
20200904,1474612.9413361668
20200908,1438910.9966950535
20200909,1456355.0950608372
20200910,1430768.5702424168
20200911,1436588.0116028904
20200914,1450706.0902085423
20200915,1446018.3540902256
20200916,1456107.317896378
20200917,1450595.1906762242
20200918,1437033.9989724278
20200921,1411102.9295868992
20200922,1414629.6501946568
20200923,1390439.2255921483
20200924,1387593.1021790623
20200925,1397240.1160607457
20200928,1418567.5316224217
20200929,1400570.6280350804
20200930,1413151.9096474766
20201001,1402524.1887688756
20201002,1398938.347822678
