datadate,account_value
20171003,1560630.030398711
20171004,1564530.6702460547
20171005,1579228.7011298588
20171006,1578265.3720172339
20171009,1574720.8051287297
20171010,1581510.0773408269
20171011,1582462.405523631
20171012,1581958.700545741
20171013,1582027.6564566907
20171016,1579208.9939603682
20171017,1571698.5153710432
20171018,1580556.2131959447
20171019,1577210.2938572455
20171020,1596909.5274049595
20171023,1593155.3604157018
20171024,1615776.2517158117
20171025,1595079.9470294714
20171026,1608962.3666097785
20171027,1601917.016324336
20171030,1601794.6133197432
20171031,1600667.591071391
20171101,1605815.1391337842
20171102,1613733.917847087
20171103,1612951.2444294996
20171106,1617416.2182006482
20171107,1620039.613782237
20171108,1618598.6834470015
20171109,1607812.9900238446
20171110,1604815.5492145338
20171113,1611309.5432041425
20171114,1609538.7908353223
20171115,1605723.065134822
20171116,1618056.8152490642
20171117,1616319.6141517286
20171120,1626558.8491973218
20171121,1638443.2276126507
20171122,1629399.461382228
20171124,1630295.0217463179
20171127,1629407.470586131
20171128,1650584.6026009473
20171129,1660560.027567668
20171130,1692500.15133578
20171201,1678526.9396504927
20171204,1702711.6304614362
20171205,1691340.7062546797
20171206,1693269.2136106063
20171207,1709186.6883874768
20171208,1724189.041433711
20171211,1718930.197807414
20171212,1740384.903039317
20171213,1748358.7485114392
20171214,1747042.6711698256
20171215,1754702.6761646222
20171218,1772418.9490320843
20171219,1773199.566551097
20171220,1774468.4282353162
20171221,1775570.1249265089
20171222,1775021.5209415082
20171226,1777339.6222768964
20171227,1778655.9840553845
20171228,1783038.3351060895
20171229,1775095.3151749563
20180102,1780992.5679621878
