datadate,account_value
20230105,2598058.2202431774
20230106,2618015.317798338
20230109,2609628.693492613
20230110,2621775.36370059
20230111,2653951.560025892
20230112,2673426.8739277935
20230113,2680067.967931471
20230117,2647854.7236916637
20230118,2606846.891589842
20230119,2594762.647779188
20230120,2619706.552295408
20230123,2636357.8490674114
20230124,2650971.0043065166
20230125,2650183.0150715923
20230126,2673453.81348773
20230127,2671824.478961668
20230130,2654080.531629286
20230131,2696621.931855879
20230201,2696716.3947407817
20230202,2685608.245380125
20230203,2680996.884473524
20230206,2680572.2051541423
20230207,2719461.61149951
20230208,2706063.4554326152
20230209,2686188.4770886516
20230210,2708279.7370678997
20230213,2738234.380719862
20230214,2729631.135698042
20230215,2728163.325727186
20230216,2696225.567159376
20230217,2695018.109142027
20230221,2639512.4148289775
20230222,2636818.8049885845
20230223,2651709.404332838
20230224,2622155.1772210216
20230227,2626657.1486565685
20230228,2604196.8061253643
20230301,2596919.658168516
20230302,2621111.375566206
20230303,2657404.6548115825
20230306,2665650.7907635784
20230307,2618624.5879017925
20230308,2612805.1123787975
20230309,2577096.518964491
20230310,2549694.1552884197
20230313,2535378.40610095
20230314,2569880.1747872448
20230315,2540791.92172595
20230316,2577320.60245677
20230317,2548526.265535078
20230320,2574392.6127011394
20230321,2603863.484695158
20230322,2565262.8853680706
20230323,2569617.4702775097
20230324,2578547.815335951
20230327,2595174.244914732
20230328,2589379.28894969
20230329,2614977.3457371807
20230330,2629973.8271500682
20230331,2661748.305276594
20230403,2701883.552009306
20230404,2686569.769725523
20230405,2691874.379451475
