datadate,account_value
20170103,1127358.489184023
20170104,1137601.9869754335
20170105,1134851.2545201038
20170106,1137013.8762737506
20170109,1128530.4227061502
20170110,1125049.2287376025
20170111,1129861.7984503997
20170112,1125810.5911686195
20170113,1126910.194620373
20170117,1123539.6301914637
20170118,1121783.4518051741
20170119,1116527.4061560824
20170120,1126417.2825867082
20170123,1119678.7448456022
20170124,1124627.6915345367
20170125,1141676.4627897437
20170126,1145530.1927186395
20170127,1143205.5526439096
20170130,1133263.9484850047
20170131,1123820.1894214347
20170201,1122827.1318801977
20170202,1120498.5619440596
20170203,1128621.880291731
20170206,1129932.2007064994
20170207,1135454.7984679511
20170208,1131239.310778681
20170209,1138144.346835604
20170210,1145752.517485926
20170213,1154948.7097200607
20170214,1157640.3266896745
20170215,1167399.9226178706
20170216,1169281.9110391084
20170217,1174173.8001207088
20170221,1183631.1432065242
20170222,1182782.4930538295
20170223,1189823.968301514
20170224,1188600.7283159373
20170227,1193581.670079096
20170228,1193939.6680532286
20170301,1214692.1443048117
20170302,1209870.8565238058
20170303,1206676.6014624273
20170306,1203515.3172654707
20170307,1203601.6237997783
20170308,1198293.4154855502
20170309,1198366.9095907328
20170310,1194891.5412415506
20170313,1195952.1331932642
20170314,1192888.696001156
20170315,1198331.5214310496
20170316,1197210.6270490724
20170317,1198960.5184265291
20170320,1196894.2689503215
20170321,1180144.6702043153
20170322,1180145.772416241
20170323,1181100.526342911
20170324,1173041.0214965288
20170327,1171521.449971289
20170328,1179935.954380915
20170329,1179343.3194075683
20170330,1185328.4450217956
20170331,1176042.1591557658
20170403,1175025.4937680056
