datadate,account_value
20180705,1919934.0973550056
20180706,1929285.6028095495
20180709,1968820.9212883248
20180710,1996414.7542230743
20180711,1960628.9200789856
20180712,1988252.3198754103
20180713,2013315.5158397392
20180716,2039024.5093701615
20180717,2042491.1963530676
20180718,2059494.2099127907
20180719,2033892.9762206215
20180720,2030550.014339579
20180723,2023270.235294802
20180724,2052662.1404632668
20180725,2043171.814705746
20180726,2061764.8377922939
20180727,2062916.8187989162
20180730,2014901.6290463374
20180731,2039939.2536305354
20180801,2019391.741759461
20180802,2003306.5872298894
20180803,1998096.1356479344
20180806,1988866.1667873082
20180807,2012877.3778926546
20180808,1996587.687419098
20180809,1983354.9707004246
20180810,1960943.7236433644
20180813,1952618.2420051827
20180814,1956183.6650441536
20180815,1915207.4163616202
20180816,1989700.739313639
20180817,1992662.5734580292
20180820,2015709.2242675156
20180821,2031241.9330893196
20180822,2015274.868469809
20180823,2000043.1174750275
20180824,2010937.8969795287
20180827,2035690.0154513381
20180828,2022449.6050070785
20180829,2018676.7121752761
20180830,2000971.3167972015
20180831,1979222.0137207245
20180904,1997076.3276550507
20180905,2001826.5966236328
20180906,2022335.1501857971
20180907,2015989.5133163666
20180910,1978306.3013069367
20180911,1998577.0857307648
20180912,2039620.2886020874
20180913,2047987.738814566
20180914,2071291.2706749176
20180917,2053483.6575290891
20180918,2092438.835923407
20180919,2104629.3383934232
20180920,2116850.3624125924
20180921,2141329.0207625832
20180924,2123230.06771197
20180925,2119000.614379069
20180926,2105528.5969954934
20180927,2117145.8328582253
20180928,2137116.310189387
20181001,2191504.9243327584
20181002,2213825.621098658
