datadate,account_value
20190708,1652122.6571068824
20190709,1649714.745481974
20190710,1666914.629377848
20190711,1664709.4524788917
20190712,1668536.3106446327
20190715,1667953.1659035743
20190716,1658862.9886536659
20190717,1650144.2219758094
20190718,1652273.753420359
20190719,1647514.1012978614
20190722,1650220.6329979957
20190723,1658584.559076792
20190724,1660606.8359017433
20190725,1653683.8117508949
20190726,1654480.193037516
20190729,1648393.3374676765
20190730,1632908.178053385
20190731,1615128.8383832038
20190801,1591590.067987925
20190802,1583520.5564217628
20190805,1544366.3469491065
20190806,1558697.4624257148
20190807,1552772.731218821
20190808,1587633.4686665596
20190809,1571212.3277401985
20190812,1552343.1274533332
20190813,1566136.6575570167
20190814,1514863.198952204
20190815,1514166.4018799176
20190816,1529077.5938927045
20190819,1550124.1026779523
20190820,1540336.714147221
20190821,1557099.5860191695
20190822,1558647.6993461957
20190823,1521044.0047356
20190826,1535390.062131535
20190827,1529126.0497032513
20190828,1545706.4365974774
20190829,1562900.6733909955
20190830,1564415.7152458539
20190903,1559304.502481114
20190904,1570994.0842491498
20190905,1588965.4990173688
20190906,1596342.668080937
20190909,1606693.2447983136
20190910,1616475.029885899
20190911,1616018.3050323834
20190912,1621243.612397801
20190913,1622991.8080192914
20190916,1628536.6268478741
20190917,1625358.9200493207
20190918,1627029.8482262006
20190919,1623965.3125664105
20190920,1621548.9518638959
20190923,1623794.8930984845
20190924,1610789.3634888043
20190925,1616782.9484192242
20190926,1605902.9587150922
20190927,1605600.2438408246
20190930,1603197.1016327252
20191001,1577020.2862335553
20191002,1538652.4620491376
20191003,1553789.8350578656
