datadate,reward
20190709,0.0026352181517845575
20190710,-0.001051497176307758
20190711,0.01306589504289536
20190712,0.01774917223760566
20190715,0.0007007900474424542
20190716,-0.0002139393714044154
20190717,0.001976758132437706
20190718,-0.00837408282713241
20190719,0.012469063312261617
20190722,-0.0017730082270953247
20190723,0.007562072117855511
20190724,-0.013727610522800596
20190725,-0.019130752830984622
20190726,-0.007378270215338381
20190729,-0.005867374150060545
20190730,0.005766064416238233
20190731,-0.015285010979751937
20190801,-0.01917566731623721
20190802,-0.0016060505424173965
20190805,-0.028581390333185807
20190806,0.005630214051259225
20190807,0.001006863499989572
20190808,0.01789718611207425
20190809,0.002514086171138072
20190812,-0.014741369911234434
20190813,0.005828988086883549
20190814,-0.033271240923319186
20190815,0.001677555829011813
20190816,0.011776512979674239
20190819,0.012040201493564244
20190820,-0.0021117384690340375
20190821,0.016885654781546224
20190822,0.022616593874937065
20190823,-0.010056789553034446
20190826,0.00609287815669144
20190827,-0.00699683817157205
20190828,0.011882578611619699
20190829,0.016509116157725
20190830,0.0060761281569603875
20190903,-0.020014761006826944
20190904,0.004722142221306252
20190905,0.017077195092146166
20190906,0.007562305586099077
20190909,0.0013164153517084233
20190910,0.011446388149468216
20190911,0.021789658771090542
20190912,-0.0025703093572329305
20190913,0.0068420381938632995
20190916,-0.005438854559617367
20190917,0.0062335536338026555
20190918,0.004194997284746369
20190919,-0.005068654252563546
20190920,-0.012264202291804215
20190923,-0.002236975903241074
20190924,0.0008452345927525437
20190925,0.012479232189592203
20190926,0.003759336603589992
20190927,-0.004431669279510093
20190930,-0.0017262329654658473
20191001,-0.01577056114278223
20191002,-0.025180008553164105
20191003,0.002611490929754644
