datadate,account_value
20170705,1294788.7177720303
20170706,1290445.539171719
20170707,1295945.2830529446
20170710,1300931.3459649319
20170711,1308666.389738583
20170712,1313496.235113644
20170713,1313847.6510071987
20170714,1322262.2221551174
20170717,1321547.0572991604
20170718,1318426.161966824
20170719,1328667.1107735867
20170720,1326130.8284707302
20170721,1327486.4458680386
20170724,1324307.2743706936
20170725,1318965.3192277187
20170726,1379520.7009949917
20170727,1401505.8742623562
20170728,1398216.923094296
20170731,1405746.7224068874
20170801,1399351.9942384
20170802,1399004.0481095547
20170803,1401681.4307236904
20170804,1399704.87648251
20170807,1406346.086512112
20170808,1402649.472967648
20170809,1392410.591654324
20170810,1383623.155287289
20170811,1385152.3319993252
20170814,1395331.0889001125
20170815,1402715.9862084622
20170816,1397265.9539742703
20170817,1381102.0156998867
20170818,1380473.1362786526
20170821,1379702.504770779
20170822,1393953.1637711758
20170823,1387133.9936509365
20170824,1387412.893354916
20170825,1381184.464941525
20170828,1383928.9026437039
20170829,1393852.9468484158
20170830,1393308.8225426907
20170831,1393388.8673386807
20170901,1395898.3341012234
20170905,1385280.4826531643
20170906,1386581.565531277
20170907,1393047.2073769802
20170908,1399949.9961304897
20170911,1413283.7406182522
20170912,1416194.8706650967
20170913,1421438.4592881436
20170914,1433252.485994839
20170915,1447306.1018586392
20170918,1461318.539248013
20170919,1462197.2356782192
20170920,1468780.5675072903
20170921,1467311.6221947903
20170922,1468886.281107449
20170925,1467239.2814431423
20170926,1466215.8655915493
20170927,1473592.718393826
20170928,1475542.2262864346
20170929,1475322.3215699429
20171002,1481439.091150784
