datadate,account_value
20231006,1200544.156889992
20231009,1214669.692631455
20231010,1243589.3029086764
20231011,1256820.7480624393
20231012,1230867.9044383243
20231013,1196394.302037308
20231016,1198091.6581946108
20231017,1202356.4629965518
20231018,1198867.0556383822
20231019,1181550.2744703982
20231020,1160699.424984671
20231023,1167474.1437575591
20231024,1174535.9032675994
20231025,1148826.857620932
20231026,1155020.6092765105
20231027,1155172.9960677398
20231030,1171786.0523230804
20231031,1198536.707783438
20231101,1211560.0305449737
20231102,1230003.1995627654
20231103,1248647.1744162163
20231106,1237650.4005400261
20231107,1228770.0867582879
20231108,1230782.6009669155
20231109,1236866.8372380985
20231110,1256313.517461951
20231113,1298699.488797339
20231114,1316758.6944851212
20231115,1326001.816835465
20231116,1314975.990545334
20231117,1325327.0556335587
20231120,1378565.6340367873
20231121,1380906.9313288403
20231122,1390669.4956859627
20231124,1392633.0580022777
20231127,1387836.5352407878
20231128,1405414.5621258987
20231129,1418015.4780366272
20231130,1460005.0093690245
20231201,1476486.6044017624
20231204,1481541.9969002956
20231205,1475458.4686357537
20231206,1485817.9737840274
20231207,1488060.0790420307
20231208,1525257.3905681805
20231211,1543229.1578102992
20231212,1547975.0785291065
20231213,1562997.6207785646
20231214,1594711.6044988101
20231215,1635631.027801556
20231218,1617954.7944621053
20231219,1637134.7738452838
20231220,1613678.7370326617
20231221,1627489.3635864947
20231222,1620832.938716515
20231226,1633868.9901057342
20231227,1631503.2713483546
20231228,1623461.1956787074
20231229,1624797.772212685
20240102,1584008.004685662
20240103,1543888.8196516572
20240104,1549626.5463952336
20240105,1571992.8663695815
