datadate,account_value
20180405,1818114.7434774693
20180406,1800638.842598563
20180409,1790924.6270063696
20180410,1836914.62322219
20180411,1808253.4996870337
20180412,1850357.2605474768
20180413,1825190.021255332
20180416,1840625.995208579
20180417,1855353.418105918
20180418,1877049.7585142432
20180419,1891698.171092826
20180420,1877504.5635526953
20180423,1877285.5910032568
20180424,1835012.5086019812
20180425,1865167.5438764868
20180426,1883268.7356909094
20180427,1878874.0538519202
20180430,1850711.642211753
20180501,1838706.286388236
20180502,1820653.869125205
20180503,1829829.3514631568
20180504,1852547.4681013403
20180507,1873231.038657981
20180508,1870909.9347036658
20180509,1897545.9100302039
20180510,1908715.911918479
20180511,1909488.0662687598
20180514,1918149.055038291
20180515,1902807.8908079443
20180516,1903109.2034910498
20180517,1910333.0764234837
20180518,1929520.3922193823
20180521,1972763.000148612
20180522,1944952.045146781
20180523,1954399.4222868262
20180524,1953448.5865476904
20180525,1950012.8629186926
20180529,1907808.6912382422
20180530,1936861.9076536475
20180531,1911470.235645133
20180601,1931908.239677268
20180604,1952715.9327886878
20180605,1952271.793926078
20180606,1997310.3651235877
20180607,1993018.525905448
20180608,1995721.8299558936
20180611,2002308.0843771277
20180612,2002192.0974005042
20180613,1977877.9838293372
20180614,1972497.5644720374
20180615,1954738.1286886511
20180618,1944206.7602117835
20180619,1894104.7994840918
20180620,1897896.5881460486
20180621,1880649.60709365
20180622,1883622.55839141
20180625,1857467.878917533
20180626,1856220.8699644385
20180627,1842240.8209265051
20180628,1855354.3740347205
20180629,1868964.430229026
20180702,1873789.46873458
20180703,1853826.9284475623
