datadate,account_value
20190405,1598314.2335111564
20190408,1611097.67800252
20190409,1600763.0485486093
20190410,1599547.253074656
20190411,1600761.1134161477
20190412,1585578.350589953
20190415,1588836.7542105336
20190416,1589788.081049336
20190417,1586673.2250509837
20190418,1586448.8405342908
20190422,1593208.7604080166
20190423,1598623.7334575618
20190424,1583938.3393415837
20190425,1588826.3836453594
20190426,1586051.9780233959
20190429,1582881.3236500134
20190430,1601551.2076228794
20190501,1578813.492746117
20190502,1570907.6865359654
20190503,1582439.3946330417
20190506,1582708.3485641025
20190507,1565763.2668698276
20190508,1564328.8905220514
20190509,1575006.6063469644
20190510,1585892.1016316474
20190513,1565247.1782250465
20190514,1573805.1921696723
20190515,1584034.487259394
20190516,1593868.7719082893
20190517,1587890.9091801704
20190520,1586689.469725138
20190521,1591407.8029122413
20190522,1586436.0815682472
20190523,1567122.732805735
20190524,1573538.6003556312
20190528,1559321.5177254737
20190529,1546149.5511479438
20190530,1543753.7660279335
20190531,1522387.3447556556
20190603,1535872.1782231391
20190604,1563805.1299500526
20190605,1572333.483637339
20190606,1592814.469358927
20190607,1603055.9669327796
20190610,1610861.7658524574
20190611,1605534.3600640357
20190612,1600058.6478486122
20190613,1606163.527388102
20190614,1609063.431154734
20190617,1613973.3212342323
20190618,1627844.4428811134
20190619,1629703.5416550697
20190620,1646844.7518601478
20190621,1652160.4637513221
20190624,1647077.2452187599
20190625,1632532.6924653114
20190626,1629409.524046427
20190627,1628476.5939011634
20190628,1638641.6780457557
20190701,1650105.3438744606
20190702,1645154.096251017
20190703,1657059.9424996437
20190705,1652122.6571068824
