datadate,account_value
20180705,1767826.9943320812
20180706,1777975.7692267955
20180709,1806330.285942799
20180710,1826487.9882705272
20180711,1801562.914067036
20180712,1822469.141133076
20180713,1840217.750973469
20180716,1850924.5083015026
20180717,1854316.959103352
20180718,1866367.5000770153
20180719,1844269.4749305309
20180720,1841624.9623382152
20180723,1840949.6579482616
20180724,1865574.3207557262
20180725,1867518.1038749279
20180726,1879601.9923141063
20180727,1870438.1505858959
20180730,1832436.43367458
20180731,1844750.06774593
20180801,1827978.739254719
20180802,1818364.4249732555
20180803,1818900.4510734142
20180806,1813634.1619422496
20180807,1835255.657536274
20180808,1825701.563412434
20180809,1817013.24169994
20180810,1800123.2770392955
20180813,1791528.0073821605
20180814,1794681.6729285778
20180815,1761753.2281577648
20180816,1812308.8513114513
20180817,1815752.8798110546
20180820,1832568.0377624095
20180821,1842631.4502379955
20180822,1841394.2174422801
20180823,1828386.422016865
20180824,1838947.6294562877
20180827,1860413.0541923107
20180828,1853456.6593062938
20180829,1854734.1538817943
20180830,1841880.0263259471
20180831,1827679.6281707347
20180904,1839962.5948035778
20180905,1841025.4926307262
20180906,1849116.1676604808
20180907,1851896.2253882946
20180910,1833004.3981101573
20180911,1853911.5702140392
20180912,1879348.1703155101
20180913,1883689.5392081798
20180914,1902374.6308486522
20180917,1891679.8063323556
20180918,1917705.5987861217
20180919,1927539.6981971324
20180920,1939523.8336417736
20180921,1956067.2351424755
20180924,1950192.0274627267
20180925,1947102.3410003246
20180926,1932121.6416175426
20180927,1939244.5377128185
20180928,1945536.9049918712
20181001,1985160.8202903334
20181002,2001524.6180350843
