datadate,account_value
20181003,1537163.0316536527
20181004,1535526.2624913296
20181005,1536062.7396673074
20181008,1541313.7444935783
20181009,1554061.118415873
20181010,1513598.1699512352
20181011,1467400.763623362
20181012,1475773.6841350044
20181015,1465242.7428913864
20181016,1480231.9368129047
20181017,1488406.2605584797
20181018,1483403.8618491348
20181019,1494567.7424745925
20181022,1486156.160228232
20181023,1483876.1579368042
20181024,1452434.050113608
20181025,1466840.8683344636
20181026,1451993.1541022342
20181029,1444124.155117722
20181030,1467624.7671632618
20181031,1474240.6909270596
20181101,1477354.4938693966
20181102,1491971.2967310299
20181105,1517814.07913707
20181106,1519923.3059067272
20181107,1545546.544493935
20181108,1538693.9388374942
20181109,1539782.4513577311
20181112,1521557.0216199611
20181113,1507703.6331677325
20181114,1501194.6414399226
20181115,1515599.5016707652
20181116,1534015.0461122289
20181119,1532497.488881989
20181120,1499211.2778516086
20181121,1502691.860681973
20181123,1481545.7989842952
20181126,1501881.029964478
20181127,1509791.1077317356
20181128,1540208.1337965855
20181129,1546845.4660346454
20181130,1557367.7423639607
20181203,1563137.9227998203
20181204,1531788.2671655354
20181206,1523924.4341130718
20181207,1502032.7253330501
20181210,1503435.6694462132
20181211,1503639.6510969624
20181212,1504811.2336929669
20181213,1516641.2429150166
20181214,1492916.9882491764
20181217,1464691.6205394825
20181218,1446722.1902423252
20181219,1429638.6123953022
20181220,1399472.1428763221
20181221,1393753.0730523667
20181224,1349532.476867245
20181226,1410768.049753981
20181227,1428718.3983796714
20181228,1423142.3480715316
20181231,1434550.5893962388
20190102,1440030.6431538567
20190103,1415655.2460871148
