datadate,account_value
20220405,2692371.942371621
20220406,2690280.2406571736
20220407,2735824.458484017
20220408,2759971.9401810993
20220411,2673588.6711152424
20220412,2681687.087298714
20220413,2717646.8074830403
20220414,2737131.6672929158
20220418,2741406.7123597492
20220419,2730068.696765267
20220420,2731461.3252442707
20220421,2698590.7394135823
20220422,2633179.4473985066
20220425,2614968.1141618122
20220426,2583874.312159859
20220427,2633830.845187508
20220428,2703314.9420808186
20220429,2626702.2429231037
20220502,2634056.4911225666
20220503,2665295.7518876423
20220504,2746601.8811829914
20220505,2675615.3426621784
20220506,2684501.420504891
20220509,2547026.0110429158
20220510,2568356.0835374226
20220511,2577407.9758027424
20220512,2576468.8634141316
20220513,2634205.2796433796
20220516,2666071.258395516
20220517,2712987.827334725
20220518,2647415.7237504353
20220519,2647143.5991013874
20220520,2676964.161403023
20220523,2734609.247622811
20220524,2736671.9674332966
20220525,2784290.130458199
20220526,2814162.206530892
20220527,2848591.87591108
20220531,2816037.7661240925
20220601,2827070.6812470783
20220602,2844497.715258919
20220603,2858149.0238831867
20220606,2853825.1882661213
20220607,2936650.37591108
20220608,2940319.6731904377
20220609,2866226.2859071125
20220610,2786863.7918275227
20220613,2661615.7508118977
20220614,2662867.898852669
20220615,2665229.2215531697
20220616,2566131.664630257
20220617,2500038.244723641
20220621,2603690.296702706
20220622,2556063.2214921345
20220623,2529338.677562081
20220624,2595782.0064500202
20220627,2619633.0638078083
20220628,2620428.7966798176
20220629,2571003.5809586872
20220630,2546199.2420457234
20220701,2579241.6093476643
20220705,2536215.993586861
20220706,2524496.0831254353
