datadate,account_value
20160405,1000000.0
20160406,1000262.2137733954
20160407,998944.9165331936
20160408,999422.1927822724
20160411,998973.3924326038
20160412,1001022.8435260735
20160413,1004662.1293168353
20160414,1005707.4191870918
20160415,1005904.2141423644
20160418,1009888.6841670474
20160419,1005922.7955165538
20160420,1004851.3718569546
20160421,1002165.3752459813
20160422,995348.8129288808
20160425,995288.7976883336
20160426,995564.4003527013
20160427,1001573.2080900555
20160428,989693.4317428285
20160429,984381.2022418977
20160502,991525.9629907036
20160503,982124.4488314992
20160504,979415.4023245336
20160505,980653.0109689962
20160506,989428.0072894746
20160509,986564.2790171128
20160510,999422.7166244851
20160511,990060.4079554483
20160512,993611.497060322
20160513,981428.4399080239
20160516,991287.3234075318
20160517,982044.3562548371
20160518,981158.3363777047
20160519,975713.9980930653
20160520,978124.4370716878
20160523,976004.5209714948
20160524,989463.4067126905
20160525,998151.4245021554
20160526,997901.7543951645
20160527,1001011.8892048036
20160531,999520.7645955717
20160601,998967.2164572717
20160602,1002933.458490658
20160603,1001922.0014556085
20160606,1008428.3573935891
20160607,1010967.8719000665
20160608,1016004.4986889306
20160609,1013873.3307855608
20160610,1007513.8100182534
20160613,998858.5010468866
20160614,997504.4093569757
20160615,995041.6093226739
20160616,999622.8348022882
20160617,998208.5733730012
20160620,1003179.3788795816
20160621,1006958.7053854085
20160622,1001463.429214903
20160623,1015767.6157170049
20160624,976701.1383854257
20160627,957998.12210178
20160628,975381.4849229775
20160629,992890.0012185404
20160630,1001128.017929577
20160701,1003165.8105732995
