datadate,account_value
20210407,1919696.0756520657
20210408,1917070.609641087
20210409,1928281.547873509
20210412,1926822.4249944806
20210413,1926223.0814809918
20210414,1947173.9269628644
20210415,1954193.4912710309
20210416,1965690.6007299542
20210419,1960623.1522359967
20210420,1929606.5767126202
20210421,1955629.1205968976
20210422,1931647.6673803448
20210423,1932932.845313084
20210426,1952397.7847356915
20210427,1960975.2417287945
20210428,1985655.8085928082
20210429,2002305.7951574444
20210430,1973099.9452657818
20210503,2010767.5662984967
20210504,2011275.9583120465
20210505,2040373.3782949566
20210506,2047895.1326055645
20210507,2075890.462653172
20210510,2072778.356390965
20210511,2029537.5946416974
20210512,2021863.156668675
20210513,2025363.9413900494
20210514,2060730.7929220318
20210517,2076662.4575262188
20210518,2043093.8877477765
20210519,2016366.4882345318
20210520,2023927.4086752057
20210521,2025985.5661382794
20210524,2045756.1555242657
20210525,2022361.8875188946
20210526,2030005.6570425152
20210527,2021974.8242178082
20210528,2023928.7566137433
20210601,2055099.60834409
20210602,2066572.4728765606
20210603,2069784.030531895
20210604,2081236.4059896588
20210607,2079125.429083836
20210608,2090958.8894109845
20210609,2097154.61527921
20210610,2105563.4487905623
20210611,2100707.401175511
20210614,2093432.5420827984
20210615,2125772.7107992293
20210616,2114046.6108465316
20210617,2082711.958281529
20210618,2038269.8607473492
20210621,2096608.2243261456
20210622,2115946.2210912826
20210623,2119398.24947263
20210624,2133005.2612905623
20210625,2157903.9485845687
20210628,2123426.4635458114
20210629,2123419.2451086165
20210630,2131489.286734593
20210701,2150866.8138876082
20210702,2162584.487616551
20210706,2138079.9555959823
