datadate,account_value
20231006,3082376.366832795
20231009,3134021.734658973
20231010,3146372.72532471
20231011,3106052.6825684593
20231012,3103757.808748437
20231013,3138575.65492537
20231016,3158879.824738692
20231017,3189780.2209617603
20231018,3179872.7597534168
20231019,3167207.135562421
20231020,3076905.8570494032
20231023,3082981.9149336196
20231024,3073117.9461244917
20231025,3081755.292554011
20231026,3052478.2587972744
20231027,3009535.223274146
20231030,3039926.819141303
20231031,3063455.032249961
20231101,3071858.5785891637
20231102,3155481.6301363744
20231103,3159713.9623029395
20231106,3142071.5857668524
20231107,3125894.5880350866
20231108,3111393.2841977263
20231109,3100461.5015744655
20231110,3136125.6215221584
20231113,3146492.3453271473
20231114,3177696.727115968
20231115,3191539.6556383334
20231116,3179178.6078588953
20231117,3232048.9957662933
20231120,3244879.5694143726
20231121,3229770.900144811
20231122,3241227.9906866504
20231124,3254226.5335638477
20231127,3242330.4901689193
20231128,3258731.3203195236
20231129,3248566.0661271713
20231130,3282610.181201329
20231201,3308816.4244455
20231204,3292437.2001718185
20231205,3250698.0866998336
20231206,3206520.2028840682
20231207,3211982.678847661
20231208,3227629.5028794906
20231211,3226265.543174138
20231212,3231427.0855287216
20231213,3275314.717112889
20231214,3332309.4275544784
20231215,3339696.984450688
20231218,3369309.6696618698
20231219,3412346.1112702983
20231220,3342234.2415116928
20231221,3386524.9462884567
20231222,3397522.3139794967
20231226,3405429.371840825
20231227,3408007.5522988937
20231228,3396938.0552514694
20231229,3390998.1362069747
20240102,3427955.5448945663
20240103,3421366.205661931
20240104,3414881.399202214
20240105,3435248.209083699
