datadate,account_value
20161003,1043679.8858026142
20161004,1037458.2080358142
20161005,1046421.7516358966
20161006,1047552.135867464
20161007,1047945.6353524799
20161010,1055677.7795919057
20161011,1042355.2746518726
20161012,1043082.4659589404
20161013,1039129.2538980121
20161014,1042228.6075376148
20161017,1037939.6471284503
20161018,1049522.4568170186
20161019,1053455.7138284321
20161020,1052180.959905016
20161021,1054801.9252256032
20161024,1058442.998929369
20161025,1057135.9521459218
20161026,1060297.3902295704
20161027,1057097.3946565266
20161028,1055063.328761446
20161031,1054965.8946164723
20161101,1050711.156503069
20161102,1044829.1123269672
20161103,1041399.0386899585
20161104,1037825.5435479755
20161107,1061339.297953951
20161108,1067337.3126805897
20161109,1081920.963395464
20161110,1094305.807593691
20161111,1096706.6507791157
20161114,1104708.716224062
20161115,1106834.213231432
20161116,1102621.5799764271
20161117,1107549.135220873
20161118,1106719.0496648427
20161121,1112853.6728299733
20161122,1118437.2793611165
20161123,1121132.4467519398
20161125,1122868.813458788
20161128,1119378.4877771016
20161129,1124374.5628503438
20161130,1129885.6856645222
20161201,1137818.3464330311
20161202,1134944.4912465687
20161205,1140388.1571878071
20161206,1142441.23949753
20161207,1160743.7305120106
20161208,1168119.3268579121
20161209,1174876.7060445424
20161212,1175982.8284371968
20161213,1183327.962235796
20161214,1177548.4069226857
20161215,1182777.6282304402
20161216,1183206.3827851887
20161219,1183084.9334519978
20161220,1188658.4367860432
20161221,1187207.8757985707
20161222,1185349.7137120839
20161223,1187121.8268598195
20161227,1187196.2182172413
20161228,1181336.8652814503
20161229,1178185.5527642842
20161230,1175333.701556551
