datadate,account_value
20161003,1014225.5706388921
20161004,1012305.647880412
20161005,1025008.1947091855
20161006,1023323.679792346
20161007,1018933.6612732115
20161010,1024420.2005293645
20161011,1012311.262064765
20161012,1012287.1510080252
20161013,1009078.5146294698
20161014,1011632.9530576238
20161017,1008286.8917538672
20161018,1015104.5872360105
20161019,1022883.4550582075
20161020,1034590.7864129095
20161021,1036971.1840936803
20161024,1043840.6911029043
20161025,1039479.2109122534
20161026,1055224.9210952597
20161027,1049750.532829978
20161028,1048223.336230155
20161031,1043758.0906282263
20161101,1038490.7965783605
20161102,1030406.9167009954
20161103,1026934.1367880316
20161104,1027190.8146426992
20161107,1049583.2141440879
20161108,1051625.3283369665
20161109,1077221.540494361
20161110,1094679.9853452595
20161111,1099276.9305267707
20161114,1107945.2339329976
20161115,1102456.0271472349
20161116,1095061.5128176603
20161117,1099494.8006567105
20161118,1098108.1917241353
20161121,1104279.7057669058
20161122,1115142.4789287252
20161123,1120726.8831107435
20161125,1121777.8033824032
20161128,1117270.7260305968
20161129,1119237.4309370564
20161130,1124090.7606423788
20161201,1134948.8848927564
20161202,1129941.0195080785
20161205,1134928.9563744878
20161206,1135453.0367613134
20161207,1156732.0946553259
20161208,1162638.389713767
20161209,1167818.9355990973
20161212,1166515.6148032597
20161213,1171330.2677219
20161214,1161365.0069738987
20161215,1164443.1983790807
20161216,1161624.7721594458
20161219,1166336.9200730047
20161220,1174607.5207985449
20161221,1177201.5134580145
20161222,1171899.3358972692
20161223,1173767.2426084967
20161227,1173033.8077806616
20161228,1164188.6306244573
20161229,1160244.7602412787
20161230,1158191.7303910588
