datadate,account_value
20171003,1508813.6428962061
20171004,1508694.4140604995
20171005,1524255.0865400336
20171006,1521958.686023661
20171009,1521690.9771813033
20171010,1534596.151527672
20171011,1537612.5170166206
20171012,1539158.9477111208
20171013,1533646.6992182354
20171016,1530931.8687983267
20171017,1525747.7560651114
20171018,1532350.1664345001
20171019,1527681.4701891234
20171020,1556343.9457644965
20171023,1544788.9928059885
20171024,1564565.5583835873
20171025,1527089.1547366485
20171026,1532385.1631785512
20171027,1519489.740667065
20171030,1532136.0380191118
20171031,1525101.2019965441
20171101,1529123.5525263636
20171102,1548628.5764491006
20171103,1543452.4688087353
20171106,1556005.0272340016
20171107,1564833.1707505423
20171108,1561175.1430482105
20171109,1555017.2665986256
20171110,1545407.606865807
20171113,1553121.930489464
20171114,1548146.5158095935
20171115,1550892.1856966938
20171116,1553838.3346106473
20171117,1545857.6507803863
20171120,1558705.270516104
20171121,1571115.3824316924
20171122,1562595.7801253262
20171124,1566742.370831198
20171127,1564324.8491293855
20171128,1579265.6846129363
20171129,1588097.1741777519
20171130,1628058.6603555777
20171201,1602163.26327611
20171204,1635578.4057931998
20171205,1621315.9519434073
20171206,1632801.3540735343
20171207,1651774.3178339102
20171208,1671940.409078322
20171211,1659369.649884476
20171212,1692316.7455532688
20171213,1702563.729541077
20171214,1711312.720896973
20171215,1712666.288796677
20171218,1723973.823947205
20171219,1728068.8283779758
20171220,1732344.5471604008
20171221,1721752.8325607914
20171222,1722362.7842705387
20171226,1723562.4353115696
20171227,1724866.2884991306
20171228,1729107.615472092
20171229,1720631.101214661
20180102,1733907.4720721687
