datadate,account_value
20180405,1526394.8360580918
20180406,1507240.7545189378
20180409,1504452.6662163255
20180410,1533420.0346130845
20180411,1516652.5025963304
20180412,1533795.010828447
20180413,1524203.4043488023
20180416,1539709.3266701219
20180417,1556242.2847351548
20180418,1561752.837770891
20180419,1560516.0986351487
20180420,1551861.0931038377
20180423,1552099.2041611192
20180424,1523714.491613817
20180425,1536430.9982590196
20180426,1557580.411032152
20180427,1553145.4159798143
20180430,1543644.3810448167
20180501,1537451.0541481492
20180502,1521933.7979073045
20180503,1525466.354414415
20180504,1545880.624048662
20180507,1550262.129126024
20180508,1549933.2224411485
20180509,1560343.3994049546
20180510,1574707.3461136338
20180511,1583547.478041124
20180514,1588367.1687225816
20180515,1574292.4584755418
20180516,1574008.6390633103
20180517,1575352.9669708726
20180518,1581393.4079536912
20180521,1605440.9148773667
20180522,1588297.0225815293
20180523,1594517.6971001145
20180524,1590590.7488617417
20180525,1591051.2149033067
20180529,1566872.6772026536
20180530,1589640.124929857
20180531,1573562.0138763902
20180601,1586790.775068712
20180604,1600366.7722649095
20180605,1598684.8079781053
20180606,1625574.9668449876
20180607,1632060.629454088
20180608,1638640.9737915513
20180611,1637574.8210052964
20180612,1637389.2247070787
20180613,1626162.1854080674
20180614,1626431.5697807786
20180615,1621660.0845856187
20180618,1613867.5530075547
20180619,1593159.2699341294
20180620,1588550.3614487168
20180621,1576887.7809853074
20180622,1587629.5454544541
20180625,1565053.9630493638
20180626,1566233.656267595
20180627,1555500.1545814988
20180628,1561786.4169601914
20180629,1564593.7419228074
20180702,1565766.0179848191
20180703,1560693.1803574082
