datadate,account_value
20240409,1256391.8385650143
20240410,1216351.3691844523
20240411,1208887.8774491467
20240412,1188432.1307148174
20240415,1180338.9587404751
20240416,1189060.7770922207
20240417,1187396.8156778836
20240418,1188704.0159800076
20240419,1200092.3792383694
20240422,1206373.611931851
20240423,1205337.8177086816
20240424,1181156.0297858452
20240425,1188613.6993396247
20240426,1188525.6272494798
20240429,1221402.6853421691
20240430,1187876.2846307969
20240501,1213579.5945085816
20240502,1246730.8953891224
20240503,1248752.3354405025
20240506,1244009.7213826375
20240507,1237043.5682425846
20240508,1255214.2131702884
20240509,1263153.2667032627
20240510,1253207.9131181987
20240513,1252284.1857651332
20240514,1265093.425848454
20240515,1250543.423439915
20240516,1279479.7046241038
20240517,1290218.7589967942
20240520,1293288.8748062176
20240521,1285801.2957048381
20240522,1294347.227973698
20240523,1222709.7566973881
20240524,1229754.9003241905
20240528,1226339.0892207474
20240529,1210564.1400638842
20240530,1218069.1090990214
20240531,1243871.3206605667
20240603,1272995.0169449009
20240604,1290497.770427173
20240605,1290151.0065675748
20240606,1296275.9694008727
20240607,1292148.54140315
20240610,1291081.0138442568
20240611,1265470.6387595895
20240612,1250770.8740388788
20240613,1240738.5372704423
20240614,1228805.3290440096
20240617,1236726.8046922563
20240618,1223626.602479689
20240620,1234100.590610165
20240621,1237515.5010594905
20240624,1247501.1510866703
20240625,1226848.846490826
20240626,1239113.2438119664
20240627,1250360.3546970182
20240628,1251492.0248059162
20240701,1271488.6321095757
20240702,1267721.0075814843
20240703,1262661.6627346596
20240705,1266713.1216014123
20240708,1267301.5415858177
20240709,1263924.9940920128
