datadate,account_value
20161003,1032627.1867660997
20161004,1024051.1402344224
20161005,1028718.4285759446
20161006,1026980.3860878465
20161007,1024646.4139961717
20161010,1031177.0712151048
20161011,1017858.5305923936
20161012,1019978.4929069993
20161013,1018526.4439110276
20161014,1018023.8094086167
20161017,1016289.6226181504
20161018,1022477.7603020188
20161019,1025415.1258606431
20161020,1024450.5434669969
20161021,1023856.2260956285
20161024,1028700.253672075
20161025,1020804.8927826402
20161026,1024541.444990587
20161027,1022006.8674263475
20161028,1018435.4589485643
20161031,1016191.7054924485
20161101,1008501.0341667649
20161102,1004918.3731140611
20161103,1003208.8465790269
20161104,1001192.1820930955
20161107,1021950.4696411607
20161108,1028763.0773415086
20161109,1037343.4510063645
20161110,1048510.150118303
20161111,1048966.1235832688
20161114,1051848.8592628953
20161115,1051706.9508804795
20161116,1050288.065679979
20161117,1052076.1722511766
20161118,1051260.4223503587
20161121,1054576.0344070909
20161122,1059980.892935228
20161123,1063984.212793779
20161125,1067502.954504442
20161128,1063677.9474510667
20161129,1067519.1330246446
20161130,1063780.8705505845
20161201,1067000.3977837083
20161202,1067166.1132149217
20161205,1066702.0651573655
20161206,1067710.9366173265
20161207,1083737.2344612596
20161208,1086407.9059357163
20161209,1093586.7647156236
20161212,1100714.3028473374
20161213,1107985.8020042893
20161214,1099252.8887695787
20161215,1100920.9003166673
20161216,1105367.1735252854
20161219,1105274.4362930772
20161220,1108876.0150818345
20161221,1108513.0675262925
20161222,1107775.0822700975
20161223,1109083.0340713975
20161227,1109019.5426125047
20161228,1103522.3700623033
20161229,1103428.1042847154
20161230,1099977.5331902024
