datadate,account_value
20240409,2707448.5924252956
20240410,2647828.3134679287
20240411,2649694.227843234
20240412,2620268.963995883
20240415,2604879.4652089565
20240416,2603827.7238797634
20240417,2598748.144148776
20240418,2596571.4530019253
20240419,2642571.238100955
20240422,2657313.6581258266
20240423,2687611.6127385586
20240424,2673734.367560336
20240425,2635348.717860171
20240426,2645979.9095983
20240429,2682422.4852818935
20240430,2618982.0328015774
20240501,2613444.4135732143
20240502,2650563.9598531215
20240503,2662784.4238767116
20240506,2682263.4613179653
20240507,2680241.50410361
20240508,2693373.8815907924
20240509,2725260.4014081447
20240510,2730500.8744306057
20240513,2718116.195467898
20240514,2735063.6958302944
20240515,2739652.039267489
20240516,2735843.5007543056
20240517,2753406.83745856
20240520,2756604.003558108
20240521,2751520.0011319607
20240522,2735526.715250918
20240523,2665054.0980710476
20240524,2677784.3263883083
20240528,2676435.9487409084
20240529,2647559.438563296
20240530,2658984.7189511745
20240531,2693951.3613919704
20240603,2683219.42868323
20240604,2696699.1913938015
20240605,2699388.2982129543
20240606,2701610.697512576
20240607,2692048.3685101955
20240610,2698577.2505292385
20240611,2663206.5689420193
20240612,2664285.7538938015
20240613,2655810.251315066
20240614,2648194.8065289943
20240617,2672129.347750613
20240618,2674957.1783170193
20240620,2684456.3157529323
20240621,2693782.582240054
20240624,2704393.42137427
20240625,2670588.1120557277
20240626,2683569.6370114773
20240627,2683144.0986508816
20240628,2672134.9736508816
20240701,2682695.9355344265
20240702,2683272.042040774
20240703,2681290.571101138
20240705,2688848.18927283
20240708,2686898.656672427
20240709,2678873.6242703884
