datadate,account_value
20160705,1009472.6429837818
20160706,1006450.0886262531
20160707,1004544.0976823444
20160708,1020361.8597921008
20160711,1025867.065976488
20160712,1033200.8806794757
20160713,1034419.7355073566
20160714,1042817.3568490619
20160715,1043874.2502950305
20160718,1045836.0734094257
20160719,1047937.0750497455
20160720,1051879.9513238545
20160721,1046111.0025533313
20160722,1051700.9238484974
20160725,1046084.7680886859
20160726,1043704.9853108997
20160727,1041719.8041719074
20160728,1041864.3676961536
20160729,1039121.2042878742
20160801,1036077.77799164
20160802,1031378.7948182697
20160803,1034970.9262708301
20160804,1035299.9508298511
20160805,1047036.7291272754
20160808,1046819.8574231738
20160809,1047068.4122174854
20160810,1044335.8631452197
20160811,1051346.0217202778
20160812,1050217.9419530507
20160815,1054192.956693041
20160816,1050974.817414629
20160817,1052509.335206377
20160818,1054751.3842233296
20160819,1051927.9729932423
20160822,1052337.8260549183
20160823,1052319.0140584584
20160824,1047576.3058866138
20160825,1046957.1800244922
20160826,1043262.9400151843
20160829,1049997.3616403218
20160830,1049296.4006475087
20160831,1046291.0172113056
20160901,1045882.2486680622
20160902,1051546.848445284
20160906,1056200.2748807545
20160907,1055263.1794885274
20160908,1055534.2878373738
20160909,1033504.7268003101
20160912,1045687.683787691
20160913,1029197.4977239246
20160914,1026289.9169133777
20160915,1036611.8088353748
20160916,1033528.8001893634
20160919,1033886.3702520008
20160920,1033763.8639176959
20160921,1043958.8528379077
20160922,1049656.5577157612
20160923,1041485.0882104511
20160926,1031597.0527070636
20160927,1038957.7017835254
20160928,1046744.0554517383
20160929,1034163.6172307605
20160930,1043679.8858026142
