datadate,reward
20190709,0.004938183465111076
20190710,0.00037197259423419476
20190711,0.017168512287468567
20190712,0.01932009194520776
20190715,-0.005936503801255084
20190716,0.00023246551729790097
20190717,0.016223971314124567
20190718,-0.018040867399414587
20190719,0.0370247150315052
20190722,-0.0019750513699537935
20190723,-0.0006220971374015404
20190724,-0.02831657933765307
20190725,-0.03948111130912954
20190726,-0.015903393391359502
20190729,-0.014990893084857602
20190730,0.016003541630034243
20190731,-0.014386982543996339
20190801,-0.023505688166245386
20190802,0.008485738193825873
20190805,-0.02288541838531611
20190806,0.00013258832247283348
20190807,-0.0033591242610572117
20190808,0.021071109932836934
20190809,0.005354209226756967
20190812,-0.011745587258772026
20190813,-0.0013372526864793412
20190814,-0.03782400162726304
20190815,0.013138233814704331
20190816,0.010896203777998397
20190819,0.012896930566879133
20190820,-0.003554708789112827
20190821,0.022590057129354163
20190822,0.042556070950054266
20190823,0.009804079552618397
20190826,0.010245261449512093
20190827,-0.009700371191259346
20190828,0.012155485051679819
20190829,0.01038023949867107
20190830,0.005558251649920403
20190903,-0.022906618550038168
20190904,0.0018140105252092663
20190905,0.01117654686943761
20190906,0.00986296376371867
20190909,-0.007752370279157416
20190910,0.02619754325177394
20190911,0.03809152319568082
20190912,-0.009748473137405539
20190913,0.008787448544292899
20190916,0.0008253921702493811
20190917,0.01227465813313763
20190918,0.007239661732775913
20190919,-0.0037232738358393656
20190920,-0.012985767616817023
20190923,-0.008205658112679199
20190924,0.008260739161240902
20190925,0.012756978724636787
20190926,0.003731919380994122
20190927,-0.008118787907212986
20190930,-0.008278034446406334
20191001,-0.01686239228096815
20191002,-0.024147769599955706
20191003,0.007923002500553292
