datadate,reward
20220406,-0.016878917480064367
20220407,-0.0027185351902135513
20220408,0.0024834875170890863
20220411,-0.01644895567174792
20220412,-0.005497320734250269
20220413,0.0191154501488893
20220414,0.008712642861103789
20220418,0.003366740483035943
20220419,0.022772668707475623
20220420,0.010122788735558228
20220421,-0.010962165425898084
20220422,-0.03623125841749242
20220425,0.0010514303916888696
20220426,-0.03321956603173124
20220427,-0.016962669502654234
20220428,0.014385941908008272
20220429,-0.029775865059079407
20220502,-0.0036822203032024635
20220503,0.0041266454057834745
20220504,0.03200185104930625
20220505,-0.034040580156884874
20220506,-0.021368493626522843
20220509,-0.04251022404160735
20220510,-0.014324621477833675
20220511,-0.018680856971643855
20220512,-0.0214259745548762
20220513,0.022600237160085898
20220516,-0.0021594363341851637
20220517,0.03192727592773987
20220518,-0.03638739117761004
20220519,-0.010707678531405144
20220520,-0.01648702393378318
20220523,0.021139921024021895
20220524,-0.006875378940186017
20220525,0.017961549697348655
20220526,0.033171967852261515
20220527,0.03043169770536484
20220531,0.000487434754162094
20220601,-0.007968247458097997
20220602,0.027564152571584313
20220603,-0.003006307585515988
20220606,-0.000808341730427609
20220607,0.007513232402802955
20220608,-0.006362256598332644
20220609,-0.02548026059783839
20220610,-0.043920143139255484
20220613,-0.05359190832638203
20220614,-0.008786802064276312
20220615,0.022873098240428744
20220616,-0.0305466623160156
20220617,0.0077927847435401345
20220621,0.008963014398762698
20220622,-0.006325486406889008
20220623,-0.00754727346100201
20220624,0.036343427068217804
20220627,-0.0015111542447034491
20220628,-0.020592510539000346
20220629,-0.007707271727217611
20220630,-0.010815635719582358
20220701,0.009752094364095248
20220705,-0.000836365969188951
20220706,-0.004902049487247941
