datadate,account_value
20170103,1158191.7303910588
20170104,1179853.8083978642
20170105,1174191.3319717282
20170106,1177539.0359744595
20170109,1175261.9499827605
20170110,1181656.1195035123
20170111,1186816.005111491
20170112,1180914.922032481
20170113,1182032.886235339
20170117,1175354.4732624844
20170118,1179404.1593671828
20170119,1174908.9842859984
20170120,1176800.8973709706
20170123,1174301.0431389378
20170124,1191485.6335096424
20170125,1211846.486291747
20170126,1219033.7889030753
20170127,1215974.505540942
20170130,1205757.01558475
20170131,1192897.9903548306
20170201,1195440.5824913892
20170202,1187183.1446747694
20170203,1197318.2508568678
20170206,1198591.839678279
20170207,1204741.6772828016
20170208,1202981.378550044
20170209,1212489.7074990186
20170210,1225493.6583542738
20170213,1236142.3959107313
20170214,1242263.9891838941
20170215,1246430.985178462
20170216,1248902.9389519605
20170217,1257079.157354823
20170221,1267595.8821473035
20170222,1272474.5574097547
20170223,1272145.2005219373
20170224,1273475.447653285
20170227,1279907.5098671827
20170228,1277636.9369225416
20170301,1301228.0853371534
20170302,1289874.086878291
20170303,1286954.35037469
20170306,1282927.3011155042
20170307,1284514.7274880323
20170308,1280267.367876521
20170309,1276187.8447213087
20170310,1273038.0183663282
20170313,1274960.1065583143
20170314,1273861.9676041517
20170315,1276849.1727890882
20170316,1276641.5594315443
20170317,1279599.5288948927
20170320,1277954.6853012952
20170321,1252927.5843796644
20170322,1250115.8819107923
20170323,1255617.9687447462
20170324,1250881.281336299
20170327,1248669.2060608778
20170328,1260872.6818680677
20170329,1259790.6793656263
20170330,1263299.3642563734
20170331,1257361.4429306898
20170403,1253173.836992732
