datadate,account_value
20220104,2731081.97099658
20220105,2717363.949714384
20220106,2699724.275142393
20220107,2690818.5318257427
20220110,2679695.0109326458
20220111,2699629.9001385784
20220112,2698463.9119946575
20220113,2679076.838161192
20220114,2667229.235423765
20220118,2620347.8671872234
20220119,2593507.972751341
20220120,2579776.294891081
20220121,2547544.417266569
20220124,2557757.2843358135
20220125,2553735.067043028
20220126,2555604.894599638
20220127,2551476.6974026775
20220128,2606792.920367918
20220131,2639559.094649992
20220201,2667007.4224125957
20220202,2696120.882526121
20220203,2667981.469196043
20220204,2670020.802447996
20220207,2669923.5239140606
20220208,2696184.2865521526
20220209,2721829.559772215
20220210,2681292.8449360942
20220211,2645278.5816609478
20220214,2635195.685554228
20220215,2667218.4525067424
20220216,2665624.266952238
20220217,2620663.3829228496
20220218,2601466.9551121807
20220222,2555712.480235777
20220223,2520300.6929280376
20220224,2529615.7485501384
20220225,2593822.1259305095
20220228,2587674.0836140728
20220301,2542836.1294209575
20220302,2587893.003127775
20220303,2569180.0513569927
20220304,2552520.2445141887
20220307,2481136.2108990764
20220308,2466929.8485142803
20220309,2521433.8680073833
20220310,2519079.240783415
20220311,2500993.3511464214
20220314,2498795.3714978313
20220315,2542753.2049634075
20220316,2586330.4319531536
20220317,2616284.155677519
20220318,2640048.1188122844
20220321,2623630.855975828
20220322,2643973.5509411907
20220323,2610698.4786412334
20220324,2641919.747207365
20220325,2651520.148391447
20220328,2655816.6918484783
20220329,2681254.648341856
20220330,2675916.4712712383
20220331,2629051.87617465
20220401,2644124.1566044902
20220404,2649654.160049162
